,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010308,1,7,11,エアビッグマム,牝4,56,西塚洸二,0:1:59.7,,4-4-4-4,34.3,5.1,3,512,[西]笹田和秀,2000,晴,芝,良,2026年03月21日,1勝クラス,2022105250,01200
202607010308,2,4,5,コスモレオナルド,牡5,58,団野大成,0:1:59.8,3/4,6-5-5-5,34.2,4.9,2,468,[東]鹿戸雄一,2000,晴,芝,良,2026年03月21日,1勝クラス,2021106829,01180
202607010308,3,5,6,ルールーリマ,牝4,56,三浦皇成,0:1:59.9,クビ,7-7-7-7,34.1,5.7,4,424,[東]大竹正博,2000,晴,芝,良,2026年03月21日,1勝クラス,2022100781,01122
202607010308,4,6,9,ハルフロンティア,牡4,55,和田陽希,0:1:59.9,ハナ,2-3-5-5,34.3,78.5,11,510,[西]池添学,2000,晴,芝,良,2026年03月21日,1勝クラス,2022104724,01223
202607010308,5,1,1,リポサンテ,牝4,56,吉村誠之,0:2:00.0,1/2,7-7-9-9,34.0,3.8,1,440,[東]蛯名正義,2000,晴,芝,良,2026年03月21日,1勝クラス,2022105338,01216
202607010308,6,5,7,アドミラルシップ,牡5,58,横山武史,0:2:00.1,1,10-10-2-2,35.1,6.9,5,476,[東]相沢郁,2000,晴,芝,良,2026年03月21日,1勝クラス,2021102708,01170
202607010308,7,8,12,ウインドラート,牡5,55,舟山瑠泉,0:2:00.2,クビ,1-1-2-1,35.3,11.8,6,482,[東]水野貴広,2000,晴,芝,良,2026年03月21日,1勝クラス,2021106199,01221
202607010308,8,2,2,ニヴルヘイム,牡4,58,杉原誠人,0:2:00.4,1.1/4,11-11-11-11,34.2,17.9,8,454,[東]栗田徹,2000,晴,芝,良,2026年03月21日,1勝クラス,2022104761,01135
202607010308,9,4,4,レゼールドラペ,セ4,55,石神深道,0:2:00.5,1/2,4-5-7-7,34.7,509.5,13,432,[東]松尾卓哉,2000,晴,芝,良,2026年03月21日,1勝クラス,2022106398,01209
202607010308,10,3,3,アンビアンス,牝4,56,松若風馬,0:2:00.8,2,13-11-11-11,34.5,50.6,9,456,[西]清水久詞,2000,晴,芝,良,2026年03月21日,1勝クラス,2022106634,01154
202607010308,11,7,10,ディアボリカドンナ,牝4,54,今村聖奈,0:2:01.0,1.1/4,2-2-1-2,36.1,12.0,7,446,[東]武井亮,2000,晴,芝,良,2026年03月21日,1勝クラス,2022104587,01193
202607010308,12,8,13,テンドリームガール,牝4,53,田山旺佑,0:2:01.5,3,9-9-9-9,35.5,72.4,10,420,[東]矢野英一,2000,晴,芝,良,2026年03月21日,1勝クラス,2022106347,01220
202607010308,13,6,8,レイホープ,牡4,56,鷲頭虎太,0:2:03.5,大,12-13-13-13,36.3,450.3,12,490,[東]菊川正達,2000,晴,芝,良,2026年03月21日,1勝クラス,2022102763,01202
