,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010505,1,7,12,マイバレンタイン,牡3,57,田口貫太,0:2:13.2,,4-3-4-3,35.8,10.7,4,512,[西]池江泰寿,2200,晴,芝,良,2026年03月28日,未勝利,2023106283,01208
202607010505,2,5,8,マジョレルブルー,牡3,54,田山旺佑,0:2:13.2,アタマ,5-6-7-6,35.3,3.6,2,478,[西]友道康夫,2200,晴,芝,良,2026年03月28日,未勝利,2023103531,01220
202607010505,3,4,7,プレスバーン,牝3,55,池添謙一,0:2:13.4,1,8-6-6-5,35.8,34.6,10,440,[西]石坂公一,2200,晴,芝,良,2026年03月28日,未勝利,2023105647,01032
202607010505,4,2,3,エオリカドーロ,牡3,57,高杉吏麒,0:2:13.4,クビ,8-10-11-9,35.2,20.2,6,478,[西]藤野健太,2200,晴,芝,良,2026年03月28日,未勝利,2023104782,01213
202607010505,5,8,14,レゼルフォート,牝3,55,亀田温心,0:2:13.4,クビ,12-10-11-12,35.0,2.9,1,428,[西]渡辺薫彦,2200,晴,芝,良,2026年03月28日,未勝利,2023106935,01176
202607010505,6,5,9,オープンザパンドラ,牡3,57,斎藤新,0:2:13.5,クビ,14-14-14-14,34.8,30.9,9,456,[西]小椋研介,2200,晴,芝,良,2026年03月28日,未勝利,2023105573,01178
202607010505,7,2,2,ルクスディグニティ,牡3,57,岩部純二,0:2:13.8,2,12-13-11-12,35.4,158.3,13,456,[西]昆貢,2200,晴,芝,良,2026年03月28日,未勝利,2023100669,00726
202607010505,8,1,1,アスクファイアモア,牡3,55,古川奈穂,0:2:14.0,1.1/4,15-15-14-14,35.4,26.6,8,508,[西]矢作芳人,2200,晴,芝,良,2026年03月28日,未勝利,2023105261,01190
202607010505,9,6,10,ダノンオブアイデア,牡3,57,西塚洸二,0:2:14.1,クビ,2-2-2-1,36.9,4.2,3,510,[西]藤原英昭,2200,晴,芝,良,2026年03月28日,未勝利,2023103398,01200
202607010505,10,4,6,アウラニ,牝3,55,富田暁,0:2:14.2,1/2,8-9-9-9,36.0,44.8,11,438,[西]武英智,2200,晴,芝,良,2026年03月28日,未勝利,2023101461,01168
202607010505,11,3,4,アンフルラージュ,牝3,55,小沢大仁,0:2:14.5,2,5-8-7-6,36.6,408.1,15,432,[西]石坂公一,2200,晴,芝,良,2026年03月28日,未勝利,2023104695,01185
202607010505,12,6,11,プロスト,牡3,57,岩田康誠,0:2:14.6,クビ,5-3-3-3,37.2,14.2,5,458,[西]梅田智之,2200,晴,芝,良,2026年03月28日,未勝利,2023101677,05203
202607010505,13,8,15,プラウドブルーベル,牡3,57,長岡禎仁,0:2:16.6,大,3-3-4-8,38.5,314.3,14,452,[西]長谷川浩,2200,晴,芝,良,2026年03月28日,未勝利,2023104919,01142
202607010505,14,7,13,デプレ,牡3,54,舟山瑠泉,0:2:20.1,大,1-1-1-2,42.8,54.6,12,450,[西]杉山佳明,2200,晴,芝,良,2026年03月28日,未勝利,2023107293,01221
202607010505,中,3,5,ドットカモン,牡3,57,浜中俊,0:,,11-10-9-9,,23.4,7,472,[西]笹田和秀,2200,晴,芝,良,2026年03月28日,未勝利,2023104773,01115
