,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010501,1,3,6,リサシテーション,牡3,55,柴田裕一,0:1:24.9,,13-13,36.6,45.3,8,466,[西]岡田稲男,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023106651,01212
202607010501,2,1,2,セッシュウ,牡3,57,高杉吏麒,0:1:25.1,3/4,8-7,37.4,1.2,1,468,[西]石橋守,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023102255,01213
202607010501,3,8,15,ウェスケンジントン,牡3,57,中井裕二,0:1:25.3,1.1/2,11-10,37.3,53.5,9,476,[東]小野次郎,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023100861,01141
202607010501,4,4,7,ニホンピロローカス,牡3,57,田口貫太,0:1:25.5,1.1/2,2-2,38.5,16.9,5,490,[西]中尾秀正,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023102993,01208
202607010501,5,4,8,ジャカルタバオ,セ3,57,浜中俊,0:1:25.8,1.1/2,5-5,38.3,16.3,4,460,[西]藤野健太,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023104888,01115
202607010501,6,5,10,ジャガーライズ,牡3,54,佐藤翔馬,0:1:26.1,2,3-3,39.0,15.2,3,474,[東]伊藤圭三,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023102594,01207
202607010501,7,5,9,ユイハホンキダゼ,牡3,57,長岡禎仁,0:1:26.6,3,11-10,38.6,141.9,12,486,[東]尾関知人,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023104344,01142
202607010501,8,2,4,ビサーロ,セ3,57,小沢大仁,0:1:26.6,クビ,5-5,39.1,40.5,7,460,[西]田中克典,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023105648,01185
202607010501,9,8,16,ステラゲイル,牡3,57,丸田恭介,0:1:27.1,3,13-13,38.7,348.5,14,478,[東]石栗龍彦,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023101246,01117
202607010501,10,2,3,ドラリズム,牡3,57,岩田康誠,0:1:27.1,クビ,10-8,39.2,21.6,6,468,[東]武藤善則,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023100515,05203
202607010501,11,7,14,モロノラピド,牡3,57,丸山元気,0:1:27.5,2,5-8,40.0,351.4,15,478,[東]田中勝春,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023102444,01127
202607010501,12,6,11,ソパデアホ,牡3,54,田山旺佑,0:1:27.5,ハナ,8-10,39.7,121.8,11,510,[東]小島茂之,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023101870,01220
202607010501,13,6,12,オラロア,牡3,57,斎藤新,0:1:27.5,アタマ,1-1,40.6,10.4,2,518,[西]西園翔太,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023102367,01178
202607010501,14,3,5,クインズスズラン,牝3,52,舟山瑠泉,0:1:27.6,1/2,3-3,40.5,93.1,10,492,[東]村田一誠,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023102753,01221
202607010501,15,1,1,リマーカブル,牡3,55,永島まな,0:1:28.4,5,15-15,39.3,261.3,13,546,[東]加藤和宏,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023105754,01187
202607010501,16,7,13,アスターラングル,牝3,55,古川吉洋,0:1:29.8,8,16-16,40.4,565.6,16,414,[西]河嶋宏樹,1400,晴,ダート,稍重,2026年03月28日,未勝利,2023104864,01015
