,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010601,1,6,12,ルビドゥソレイユ,牝3,55,ルメール,0:1:25.0,,3-3,36.9,2.0,1,474,[西]田中克典,1400,晴,ダート,良,2026年03月29日,未勝利,2023107081,05339
202607010601,2,7,13,セヴェンヌ,牝3,55,松山弘平,0:1:25.2,1.1/4,2-2,37.2,8.2,4,494,[西]藤野健太,1400,晴,ダート,良,2026年03月29日,未勝利,2023101062,01126
202607010601,3,8,16,カーリキュー,牝3,55,西村淳也,0:1:25.3,クビ,1-1,37.6,6.7,3,446,[西]高橋一哉,1400,晴,ダート,良,2026年03月29日,未勝利,2023101115,01171
202607010601,4,1,1,ワイルドミュール,牝3,55,三浦皇成,0:1:26.3,6,7-6,37.9,41.5,6,420,[東]鹿戸雄一,1400,晴,ダート,良,2026年03月29日,未勝利,2023103530,01122
202607010601,5,4,8,クラン,牝3,52,田山旺佑,0:1:26.6,1.1/2,7-8,38.1,12.1,5,434,[西]昆貢,1400,晴,ダート,良,2026年03月29日,未勝利,2023103065,01220
202607010601,6,3,6,クインズナデシコ,牝3,55,川田将雅,0:1:26.8,1.1/2,3-3,38.6,3.3,2,466,[西]平田修,1400,晴,ダート,良,2026年03月29日,未勝利,2023105765,01088
202607010601,7,1,2,シトリンテソーロ,牝3,55,高杉吏麒,0:1:26.8,クビ,15-15,37.9,82.8,8,412,[東]武市康男,1400,晴,ダート,良,2026年03月29日,未勝利,2023106730,01213
202607010601,8,2,3,イデアジュアンイハ,牝3,55,中井裕二,0:1:27.0,1.1/4,10-10,38.3,393.8,15,416,[東]小野次郎,1400,晴,ダート,良,2026年03月29日,未勝利,2023102157,01141
202607010601,9,3,5,カミカクシ,牝3,55,吉田隼人,0:1:27.3,1.1/2,16-16,38.1,112.5,11,468,[東]竹内正洋,1400,晴,ダート,良,2026年03月29日,未勝利,2023104045,01095
202607010601,10,5,9,サトミノアカリ,牝3,52,小林美駒,0:1:27.7,2.1/2,10-10,39.0,106.0,10,472,[東]鈴木伸尋,1400,晴,ダート,良,2026年03月29日,未勝利,2023103139,01206
202607010601,11,7,14,デパーチャー,牝3,55,城戸義政,0:1:27.8,3/4,6-8,39.5,582.1,16,436,[西]宮地貴稔,1400,晴,ダート,良,2026年03月29日,未勝利,2023103275,01147
202607010601,12,5,10,ヒナタ,牝3,52,森田誠也,0:1:28.1,2,10-10,39.5,87.6,9,432,[東]上原佑紀,1400,晴,ダート,良,2026年03月29日,未勝利,2023105457,01222
202607010601,13,8,15,ワンダーミューズ,牝3,53,今村聖奈,0:1:28.4,1.3/4,10-14,39.7,65.0,7,414,[西]今野貞一,1400,晴,ダート,良,2026年03月29日,未勝利,2023100166,01193
202607010601,14,4,7,ツキノマバタキ,牝3,55,佐々木大,0:1:28.7,1.3/4,7-5,40.3,227.4,13,448,[東]牧光二,1400,晴,ダート,良,2026年03月29日,未勝利,2023103569,01197
202607010601,15,2,4,ココアプローズ,牝3,55,秋山稔樹,0:1:29.5,5,10-10,40.9,338.5,14,456,[西]羽月友彦,1400,晴,ダート,良,2026年03月29日,未勝利,2023105745,01181
202607010601,16,6,11,ボンボンブーケ,牝3,51,河原田菜,0:1:30.0,3,3-6,41.8,158.3,12,528,[西]渡辺薫彦,1400,晴,ダート,良,2026年03月29日,未勝利,2023104792,01204
