,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010602,1,1,1,メイショウペイト,牡3,57,加藤祥太,0:2:02.1,,10-10-11-8,37.3,63.0,9,528,[西]梅田智之,1900,晴,ダート,良,2026年03月29日,未勝利,2023106564,01156
202607010602,2,7,12,マイカラー,牡3,57,岩田康誠,0:2:02.1,クビ,12-12-1-1,38.4,19.4,5,470,[西]吉岡辰弥,1900,晴,ダート,良,2026年03月29日,未勝利,2023110031,05203
202607010602,3,6,10,コスモブラック,牡3,57,武豊,0:2:02.3,1,9-9-7-8,37.7,2.2,1,464,[西]武英智,1900,晴,ダート,良,2026年03月29日,未勝利,2023102452,00666
202607010602,4,5,8,マテンロウアワー,牡3,57,松山弘平,0:2:02.4,1/2,6-6-5-4,38.1,2.3,2,520,[西]福永祐一,1900,晴,ダート,良,2026年03月29日,未勝利,2023110068,01126
202607010602,5,8,13,ノリノドラゴン,牡3,57,城戸義政,0:2:02.4,クビ,10-10-7-5,37.8,9.9,3,434,[西]荒川義之,1900,晴,ダート,良,2026年03月29日,未勝利,2023101721,01147
202607010602,6,8,14,カシノスパーク,牡3,54,石神深道,0:2:02.6,1,3-3-5-5,38.3,26.0,6,454,[東]天間昭一,1900,晴,ダート,良,2026年03月29日,未勝利,2023105779,01209
202607010602,7,5,7,チェストー,牡3,57,団野大成,0:2:02.8,1,2-2-2-2,38.9,40.8,7,448,[東]高橋文雅,1900,晴,ダート,良,2026年03月29日,未勝利,2023100770,01180
202607010602,8,4,6,アメリカンダンス,牝3,53,鷲頭虎太,0:2:02.9,1/2,5-5-3-3,38.9,59.9,8,476,[西]藤岡健一,1900,晴,ダート,良,2026年03月29日,未勝利,2023110082,01202
202607010602,9,6,9,メイショウハチマキ,牡3,57,吉田隼人,0:2:02.9,クビ,6-6-10-11,38.2,134.8,12,494,[西]飯田祐史,1900,晴,ダート,良,2026年03月29日,未勝利,2023106565,01095
202607010602,10,2,2,キーサーバー,牡3,53,河原田菜,0:2:04.2,8,8-8-12-12,39.2,104.1,11,430,[東]青木孝文,1900,晴,ダート,良,2026年03月29日,未勝利,2023101948,01204
202607010602,11,3,4,リントゥラウル,牡3,57,酒井学,0:2:04.3,3/4,1-1-3-5,40.3,11.8,4,464,[西]秋山真一,1900,晴,ダート,良,2026年03月29日,未勝利,2023101735,01034
202607010602,12,3,3,ジャスパーレオン,牡3,54,田山旺佑,0:2:04.8,3,3-3-7-8,40.3,64.3,10,452,[西]森秀行,1900,晴,ダート,良,2026年03月29日,未勝利,2023107531,01220
202607010602,13,4,5,ロードエルドラド,牡3,57,中井裕二,0:2:05.0,1.1/2,13-13-13-13,39.6,323.7,14,500,[西]坂口智康,1900,晴,ダート,良,2026年03月29日,未勝利,2023105722,01141
202607010602,14,7,11,メイショウソラル,牡3,54,森田誠也,0:2:05.0,ハナ,14-14-14-14,39.2,290.7,13,472,[東]和田勇介,1900,晴,ダート,良,2026年03月29日,未勝利,2023106562,01222
