,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010204,1,8,17,タイキプレジール,牡3,57,岩田望来,0:1:21.1,,8-8,34.8,5.1,3,494,[東]矢野英一,1400,晴,芝,良,2026年03月15日,未勝利,2023102182,01174
202607010204,2,1,2,ワディアルリヤハ,牝3,55,丸山元気,0:1:21.3,1.1/4,1-1,35.7,4.7,2,452,[東]田村康仁,1400,晴,芝,良,2026年03月15日,未勝利,2023107372,01127
202607010204,3,3,5,デンプシー,牡3,54,舟山瑠泉,0:1:21.4,クビ,2-2,35.6,18.8,6,444,[東]上原佑紀,1400,晴,芝,良,2026年03月15日,未勝利,2023106190,01221
202607010204,4,6,12,アリアス,牝3,55,三浦皇成,0:1:21.4,クビ,8-8,35.1,29.4,9,424,[東]高柳瑞樹,1400,晴,芝,良,2026年03月15日,未勝利,2023104857,01122
202607010204,5,7,14,ソチミルコ,牝3,55,戸崎圭太,0:1:21.4,ハナ,14-15,34.5,24.0,7,444,[東]宮田敬介,1400,晴,芝,良,2026年03月15日,未勝利,2023106965,05386
202607010204,6,5,9,ゲンテン,牡3,57,ディー,0:1:21.6,1,4-6,35.5,5.7,4,512,[東]尾関知人,1400,晴,芝,良,2026年03月15日,未勝利,2023107346,05674
202607010204,7,8,16,バレンタインビスタ,牝3,55,松山弘平,0:1:21.6,アタマ,4-4,35.6,3.3,1,464,[東]蛯名正義,1400,晴,芝,良,2026年03月15日,未勝利,2023105817,01126
202607010204,8,7,15,スッサンエア,牝3,52,森田誠也,0:1:21.7,1/2,8-8,35.4,8.7,5,426,[西]河嶋宏樹,1400,晴,芝,良,2026年03月15日,未勝利,2023102151,01222
202607010204,9,6,11,インザライムライト,牝3,52,石神深道,0:1:21.8,3/4,7-6,35.7,112.0,14,432,[東]和田雄二,1400,晴,芝,良,2026年03月15日,未勝利,2023106441,01209
202607010204,10,7,13,キトゥンズシルバー,牡3,55,今村聖奈,0:1:21.8,クビ,12-12,35.2,105.2,13,486,[東]武井亮,1400,晴,芝,良,2026年03月15日,未勝利,2023104722,01193
202607010204,11,3,6,ミッキースワン,牝3,55,菊沢一樹,0:1:22.0,1.1/4,8-8,35.8,25.4,8,446,[東]菊沢隆徳,1400,晴,芝,良,2026年03月15日,未勝利,2023106279,01161
202607010204,12,4,7,グランスプリント,牡3,57,長岡禎仁,0:1:22.0,アタマ,17-16,34.9,46.5,10,438,[西]西村真幸,1400,晴,芝,良,2026年03月15日,未勝利,2023104906,01142
202607010204,13,1,1,ルナドロップ,牝3,52,上里直汰,0:1:22.1,3/4,17-16,35.0,152.7,15,412,[東]小野次郎,1400,晴,芝,良,2026年03月15日,未勝利,2023100591,01217
202607010204,14,4,8,バナナボール,牝3,55,柴田善臣,0:1:22.3,1,16-16,35.2,181.4,17,500,[東]佐藤吉勝,1400,晴,芝,良,2026年03月15日,未勝利,2023102690,00641
202607010204,15,2,3,フリーダムスタイル,牝3,55,松本大輝,0:1:22.7,2,2-2,36.9,47.5,11,398,[西]森田直行,1400,晴,芝,良,2026年03月15日,未勝利,2023105836,01191
202607010204,16,5,10,ヴィゴラスガイア,牝3,53,永島まな,0:1:22.9,1.1/4,14-14,36.1,156.6,16,404,[西]武英智,1400,晴,芝,良,2026年03月15日,未勝利,2023105113,01187
202607010204,17,8,18,バーニングラン,牝3,52,橋木太希,0:1:23.7,5,12-12,37.1,421.6,18,478,[西]浜田多実,1400,晴,芝,良,2026年03月15日,未勝利,2023102346,01215
202607010204,18,2,4,ウォーターブビンガ,牡3,57,松若風馬,0:1:24.9,7,4-4,38.9,79.7,12,420,[西]藤野健太,1400,晴,芝,良,2026年03月15日,未勝利,2023101867,01154
