,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010202,1,1,1,オオツカ,牡3,57,松山弘平,0:1:54.1,,1-1-1-1,37.2,1.2,1,444,[西]大久保龍,1800,晴,ダート,良,2026年03月15日,未勝利,2023103919,01126
202607010202,2,8,13,ガイストライヒ,牡3,57,亀田温心,0:1:54.1,クビ,2-2-2-2,37.2,6.8,2,478,[西]高柳大輔,1800,晴,ダート,良,2026年03月15日,未勝利,2023106948,01176
202607010202,3,7,11,ハオカノア,牡3,57,小崎綾也,0:1:55.1,6,5-4-4-3,38.0,30.2,5,478,[西]小崎憲,1800,晴,ダート,良,2026年03月15日,未勝利,2023106078,01152
202607010202,4,5,7,ノリノドラゴン,牡3,57,城戸義政,0:1:55.2,1/2,11-11-4-3,38.0,11.1,4,444,[西]荒川義之,1800,晴,ダート,良,2026年03月15日,未勝利,2023101721,01147
202607010202,5,7,10,カシノスパーク,牡3,57,菊沢一樹,0:1:55.5,2,3-3-4-3,38.4,99.2,10,460,[東]天間昭一,1800,晴,ダート,良,2026年03月15日,未勝利,2023105779,01161
202607010202,6,8,12,マジックハンド,牡3,57,松若風馬,0:1:55.7,1,7-6-2-3,38.7,44.3,7,496,[西]小椋研介,1800,晴,ダート,良,2026年03月15日,未勝利,2023101390,01154
202607010202,7,4,5,メイショウサッソウ,牡3,57,加藤祥太,0:1:56.0,2,7-6-7-7,38.6,10.2,3,428,[西]庄野靖志,1800,晴,ダート,良,2026年03月15日,未勝利,2023101953,01156
202607010202,8,5,6,メイショウハチマキ,牡3,57,吉田隼人,0:1:56.2,1,5-6-7-7,38.8,35.5,6,500,[西]飯田祐史,1800,晴,ダート,良,2026年03月15日,未勝利,2023106565,01095
202607010202,9,6,9,メイショウランケイ,牡3,55,今村聖奈,0:1:57.1,5,9-9-9-9,39.3,89.5,9,478,[西]武幸四郎,1800,晴,ダート,良,2026年03月15日,未勝利,2023101751,01193
202607010202,10,2,2,コブラツイスト,牡3,55,永島まな,0:1:57.3,1.1/2,12-12-12-12,39.1,85.1,8,458,[東]石栗龍彦,1800,晴,ダート,良,2026年03月15日,未勝利,2023105538,01187
202607010202,11,3,3,ラスカルキッド,セ3,55,柴田裕一,0:1:58.7,8,13-13-10-9,40.8,264.1,12,478,[西]中竹和也,1800,晴,ダート,良,2026年03月15日,未勝利,2023110033,01212
202607010202,12,4,4,スナップジジ,牡3,57,原田和真,0:1:59.1,2.1/2,9-9-10-9,41.2,314.9,13,506,[東]堀内岳志,1800,晴,ダート,良,2026年03月15日,未勝利,2023101469,01143
202607010202,13,6,8,サートゥリア,牡3,54,和田陽希,0:2:03.2,大,4-4-13-13,44.6,103.2,11,478,[西]高橋一哉,1800,晴,ダート,良,2026年03月15日,未勝利,2023104556,01223
