,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010604,1,1,2,メローネ,牝3,55,松山弘平,0:1:08.8,,4-6,34.0,4.0,2,410,[西]西園翔太,1200,晴,芝,良,2026年03月29日,未勝利,2023104079,01126
202607010604,2,6,12,ヤマニンフェイエル,牡3,57,ルメール,0:1:08.9,1/2,2-2,34.4,2.9,1,456,[西]中村直也,1200,晴,芝,良,2026年03月29日,未勝利,2023104358,05339
202607010604,3,5,10,アンジュラフィーユ,牝3,55,西村淳也,0:1:09.0,クビ,2-2,34.6,5.6,4,426,[西]藤野健太,1200,晴,芝,良,2026年03月29日,未勝利,2023101077,01171
202607010604,4,4,7,ニシノオールワン,牝3,55,三浦皇成,0:1:09.3,1.3/4,9-10,34.2,43.1,8,454,[東]加藤征弘,1200,晴,芝,良,2026年03月29日,未勝利,2023104689,01122
202607010604,5,3,5,ルージュフローラ,牝3,52,石神深道,0:1:09.3,クビ,15-12,34.0,28.1,6,404,[東]森一誠,1200,晴,芝,良,2026年03月29日,未勝利,2023105416,01209
202607010604,6,2,4,ファーストアタック,牡3,55,永島まな,0:1:09.4,1,1-1,35.1,58.1,9,426,[西]緒方努,1200,晴,芝,良,2026年03月29日,未勝利,2023109150,01187
202607010604,7,2,3,ベンテンカグラ,牝3,55,中井裕二,0:1:09.6,1,7-7,34.7,440.5,17,468,[東]勢司和浩,1200,晴,芝,良,2026年03月29日,未勝利,2023107419,01141
202607010604,8,6,11,セイカユウヒ,牡3,57,丸田恭介,0:1:09.7,3/4,16-15,34.1,36.3,7,412,[東]石栗龍彦,1200,晴,芝,良,2026年03月29日,未勝利,2023104140,01117
202607010604,9,7,15,ピコランド,牡3,55,佐々木大,0:1:09.7,ハナ,9-10,34.6,4.1,3,520,[東]上原佑紀,1200,晴,芝,良,2026年03月29日,未勝利,2023107540,01197
202607010604,10,7,13,マイベスティー,牡3,55,今村聖奈,0:1:10.0,1.3/4,7-7,35.1,76.1,11,478,[西]高橋亮,1200,晴,芝,良,2026年03月29日,未勝利,2023103250,01193
202607010604,11,5,9,ビップアリス,牝3,55,酒井学,0:1:10.1,3/4,4-4,35.4,241.5,14,430,[西]松下武士,1200,晴,芝,良,2026年03月29日,未勝利,2023106975,01034
202607010604,12,1,1,チョウギャル,牝3,55,加藤祥太,0:1:10.4,2,9-7,35.5,268.0,15,432,[西]羽月友彦,1200,晴,芝,良,2026年03月29日,未勝利,2023102154,01156
202607010604,13,8,18,メイショウハネウマ,牝3,55,富田暁,0:1:10.4,ハナ,16-17,34.5,137.0,13,448,[西]笹田和秀,1200,晴,芝,良,2026年03月29日,未勝利,2023101937,01168
202607010604,14,4,8,レヴヴィ,牝3,52,田山旺佑,0:1:10.5,3/4,13-14,35.0,60.4,10,434,[西]新谷功一,1200,晴,芝,良,2026年03月29日,未勝利,2023110042,01220
202607010604,15,8,16,ウインドトリック,牡3,57,高杉吏麒,0:1:10.7,1.1/4,12-12,35.3,12.4,5,464,[西]鈴木孝志,1200,晴,芝,良,2026年03月29日,未勝利,2023102363,01213
202607010604,16,8,17,メイショウトッド,牡3,54,森田誠也,0:1:11.0,1.1/2,13-16,35.3,272.5,16,452,[西]安達昭夫,1200,晴,芝,良,2026年03月29日,未勝利,2023106559,01222
202607010604,17,7,14,パトリシア,牝3,52,小林美駒,0:1:12.5,9,4-4,37.8,117.3,12,450,[東]杉浦宏昭,1200,晴,芝,良,2026年03月29日,未勝利,2023105950,01206
202607010604,除,3,6,ヒッグスボソン,牡3,57,川田将雅,0:,,,,---,,426,[西]高橋義忠,1200,晴,芝,良,2026年03月29日,未勝利,2023101122,01088
