,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010512,1,6,11,ノクナレア,牝4,56,吉田隼人,0:1:21.0,,5-5,33.7,3.7,1,448,[西]今野貞一,1400,晴,芝,良,2026年03月28日,2勝クラス,2022105550,01095
202607010512,2,4,7,ライラ,牝4,56,丸山元気,0:1:21.0,アタマ,1-1,34.1,6.7,4,478,[西]吉岡辰弥,1400,晴,芝,良,2026年03月28日,2勝クラス,2022103525,01127
202607010512,3,6,12,キャッスルレイク,牝4,56,田口貫太,0:1:21.0,ハナ,2-2,33.9,19.9,7,480,[西]松下武士,1400,晴,芝,良,2026年03月28日,2勝クラス,2022100642,01208
202607010512,4,4,8,メイショウミリオレ,牝5,56,高杉吏麒,0:1:21.1,1/2,14-14,33.2,20.5,8,490,[西]藤岡健一,1400,晴,芝,良,2026年03月28日,2勝クラス,2021103278,01213
202607010512,5,1,2,ボンヌソワレ,牝4,56,斎藤新,0:1:21.2,3/4,3-3,34.0,3.9,2,456,[東]宮田敬介,1400,晴,芝,良,2026年03月28日,2勝クラス,2022105435,01178
202607010512,6,7,14,ロンドボス,牝4,56,西塚洸二,0:1:21.3,クビ,10-10,33.6,6.0,3,460,[西]藤原英昭,1400,晴,芝,良,2026年03月28日,2勝クラス,2022104988,01200
202607010512,7,2,3,サクラオーラ,牝7,56,酒井学,0:1:21.4,1,6-6,34.0,11.1,5,444,[西]河嶋宏樹,1400,晴,芝,良,2026年03月28日,2勝クラス,2019106280,01034
202607010512,8,1,1,カウンティフェア,牝4,56,長岡禎仁,0:1:21.4,ハナ,6-6,34.0,14.7,6,456,[西]高野友和,1400,晴,芝,良,2026年03月28日,2勝クラス,2022104121,01142
202607010512,9,3,6,アムールリーベ,牝5,56,古川吉洋,0:1:21.6,1.1/4,13-10,33.9,38.9,10,496,[西]宮地貴稔,1400,晴,芝,良,2026年03月28日,2勝クラス,2021105659,01015
202607010512,10,3,5,プチプラージュ,牝4,56,国分恭介,0:1:21.6,クビ,10-10,34.0,205.6,16,434,[西]大根田裕,1400,晴,芝,良,2026年03月28日,2勝クラス,2022104050,01124
202607010512,11,5,10,ドーンコーラス,牝5,56,岩田康誠,0:1:21.7,3/4,15-15,33.7,49.5,13,444,[東]萩原清,1400,晴,芝,良,2026年03月28日,2勝クラス,2021105415,05203
202607010512,12,8,16,ルトゥール,牝5,56,中井裕二,0:1:21.9,1,6-6,34.5,39.9,12,482,[西]中内田充,1400,晴,芝,良,2026年03月28日,2勝クラス,2021104929,01141
202607010512,13,5,9,キョウエイボニータ,牝4,56,池添謙一,0:1:22.0,3/4,3-3,34.8,39.3,11,470,[東]伊藤伸一,1400,晴,芝,良,2026年03月28日,2勝クラス,2022101906,01032
202607010512,14,7,13,インフローレ,牝4,56,浜中俊,0:1:22.2,1.1/4,6-6,34.8,70.9,14,436,[西]寺島良,1400,晴,芝,良,2026年03月28日,2勝クラス,2022102729,01115
202607010512,15,8,15,ニシノクードクール,牝4,56,丸田恭介,0:1:22.2,ハナ,10-10,34.6,204.8,15,452,[東]武藤善則,1400,晴,芝,良,2026年03月28日,2勝クラス,2022106999,01117
202607010512,16,2,4,スイミーユニバンス,牝6,56,永島まな,0:1:22.2,ハナ,16-16,33.9,23.6,9,422,[西]平田修,1400,晴,芝,良,2026年03月28日,2勝クラス,2020103632,01187
