,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010603,1,4,7,ロイヤルスパイア,牡3,57,川田将雅,0:1:13.0,,3-3,36.6,1.6,1,460,[東]栗田徹,1200,晴,ダート,良,2026年03月29日,未勝利,2023101112,01088
202607010603,2,7,12,ザキノフレンズ,牡3,57,団野大成,0:1:13.1,クビ,2-2,36.9,13.3,4,498,[西]東田明士,1200,晴,ダート,良,2026年03月29日,未勝利,2023104433,01180
202607010603,3,7,13,フルールサシェ,牡3,55,永島まな,0:1:13.1,1/2,1-1,37.0,83.7,9,470,[東]水野貴広,1200,晴,ダート,良,2026年03月29日,未勝利,2023105866,01187
202607010603,4,2,2,ミラビリオン,牡3,57,西村淳也,0:1:13.3,1,3-3,36.9,4.5,2,486,[東]伊坂重信,1200,晴,ダート,良,2026年03月29日,未勝利,2023102422,01171
202607010603,5,2,3,ゲレイロ,牡3,54,和田陽希,0:1:13.5,1.1/4,7-5,36.6,34.1,7,468,[西]今野貞一,1200,晴,ダート,良,2026年03月29日,未勝利,2023104669,01223
202607010603,6,6,11,スラッシュコード,牡3,57,松山弘平,0:1:14.5,6,5-5,37.8,20.3,6,464,[東]伊藤圭三,1200,晴,ダート,良,2026年03月29日,未勝利,2023101448,01126
202607010603,7,3,5,クアラトレンガヌ,牡3,57,三浦皇成,0:1:14.6,クビ,10-9,37.4,82.8,8,440,[東]小笠倫弘,1200,晴,ダート,良,2026年03月29日,未勝利,2023101869,01122
202607010603,8,8,14,ベルテオドーラ,牝3,53,古川奈穂,0:1:14.6,クビ,8-9,37.6,209.9,14,420,[東]尾形和幸,1200,晴,ダート,良,2026年03月29日,未勝利,2023107505,01190
202607010603,9,3,4,レヴァンターセ,牡3,54,小林美駒,0:1:14.8,1,10-9,37.6,91.0,10,464,[西]田中克典,1200,晴,ダート,良,2026年03月29日,未勝利,2023100107,01206
202607010603,10,6,10,キタノトゥシャイン,牝3,55,秋山稔樹,0:1:15.0,1,14-14,37.1,186.6,13,476,[東]粕谷昌央,1200,晴,ダート,良,2026年03月29日,未勝利,2023104793,01181
202607010603,11,8,15,ゴールドジョー,牡3,57,富田暁,0:1:15.0,アタマ,8-7,38.0,8.1,3,460,[西]岡田稲男,1200,晴,ダート,良,2026年03月29日,未勝利,2023104863,01168
202607010603,12,5,9,ゴッドシュアウイン,牡3,57,酒井学,0:1:15.0,クビ,13-12,37.4,91.0,10,500,[西]飯田祐史,1200,晴,ダート,良,2026年03月29日,未勝利,2023105026,01034
202607010603,13,4,6,ニホンピロエール,牡3,54,森田誠也,0:1:15.1,クビ,12-13,37.7,294.4,15,436,[西]安達昭夫,1200,晴,ダート,良,2026年03月29日,未勝利,2023102684,01222
202607010603,14,5,8,サンリナリア,牝3,52,田山旺佑,0:1:15.5,2.1/2,5-8,38.8,14.8,5,432,[西]緒方努,1200,晴,ダート,良,2026年03月29日,未勝利,2023100841,01220
202607010603,15,1,1,スワイメイク,牝3,55,佐々木大,0:1:21.1,大,15-15,40.2,151.3,12,458,[西]小椋研介,1200,晴,ダート,良,2026年03月29日,未勝利,2023100249,01197
