,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010304,1,8,16,レイクラシック,牝3,55,横山武史,0:2:00.1,,6-6-5-5,35.0,3.0,2,484,[西]新谷功一,2000,晴,芝,良,2026年03月21日,未勝利,2023103906,01170
202607010304,2,3,5,カトマンズゴールド,牝3,55,三浦皇成,0:2:00.4,1.3/4,5-5-6-6,35.1,6.2,3,468,[西]宮本博,2000,晴,芝,良,2026年03月21日,未勝利,2023103367,01122
202607010304,3,2,3,ルクスキャンディ,牝3,55,吉村誠之,0:2:00.5,1/2,11-11-15-13,34.6,14.8,6,448,[西]石橋守,2000,晴,芝,良,2026年03月21日,未勝利,2023102221,01216
202607010304,4,3,6,ハナコトバ,牝3,53,今村聖奈,0:2:00.6,3/4,10-10-9-9,35.0,12.2,4,448,[西]寺島良,2000,晴,芝,良,2026年03月21日,未勝利,2023102984,01193
202607010304,5,7,13,ソニックブーム,牝3,52,和田陽希,0:2:00.8,1,8-8-7-6,35.4,158.9,14,452,[西]柴田卓,2000,晴,芝,良,2026年03月21日,未勝利,2023102008,01223
202607010304,6,4,8,ポリメトリック,牝3,55,小沢大仁,0:2:00.8,クビ,1-1-1-1,36.1,56.8,10,410,[西]池江泰寿,2000,晴,芝,良,2026年03月21日,未勝利,2023105681,01185
202607010304,7,6,11,ノヴァレジーナ,牝3,53,柴田裕一,0:2:00.8,アタマ,15-15-12-13,34.9,128.1,12,452,[西]中尾秀正,2000,晴,芝,良,2026年03月21日,未勝利,2023105587,01212
202607010304,8,1,2,アーミル,牝3,53,鷲頭虎太,0:2:00.8,ハナ,11-12-11-9,35.3,104.3,11,414,[西]高柳大輔,2000,晴,芝,良,2026年03月21日,未勝利,2023107002,01202
202607010304,9,1,1,スウィーティーベル,牝3,55,団野大成,0:2:00.9,1/2,14-14-12-12,35.2,30.4,9,406,[西]田中克典,2000,晴,芝,良,2026年03月21日,未勝利,2023100938,01180
202607010304,10,8,18,マーゴットガイア,牝3,55,小崎綾也,0:2:00.9,ハナ,2-2-2-2,36.1,12.6,5,476,[西]石坂公一,2000,晴,芝,良,2026年03月21日,未勝利,2023101702,01152
202607010304,11,6,12,リアル,牝3,52,田山旺佑,0:2:01.1,1,3-3-3-3,36.1,16.7,7,408,[西]長谷川浩,2000,晴,芝,良,2026年03月21日,未勝利,2023100745,01220
202607010304,12,5,9,ザタイムハズカム,牝3,55,川田将雅,0:2:01.2,1,7-7-7-6,35.8,2.9,1,496,[西]福永祐一,2000,晴,芝,良,2026年03月21日,未勝利,2023103736,01088
202607010304,13,7,14,ケナゲ,牝3,52,石神深道,0:2:01.5,1.3/4,13-12-9-9,35.9,376.0,18,454,[東]和田雄二,2000,晴,芝,良,2026年03月21日,未勝利,2023102166,01209
202607010304,14,7,15,ホウオウロレンシア,牝3,55,西塚洸二,0:2:01.6,3/4,4-3-3-3,36.6,146.8,13,438,[東]高木登,2000,晴,芝,良,2026年03月21日,未勝利,2023102396,01200
202607010304,15,4,7,アルビオン,牝3,51,河原田菜,0:2:01.8,1.1/2,15-16-14-15,35.8,301.7,17,462,[西]笹田和秀,2000,晴,芝,良,2026年03月21日,未勝利,2023103150,01204
202607010304,16,8,17,ソルインフィニティ,牝3,55,富田暁,0:2:02.6,5,18-18-18-18,35.1,29.5,8,472,[西]武幸四郎,2000,晴,芝,良,2026年03月21日,未勝利,2023103463,01168
202607010304,17,5,10,ピカソジャスパー,牝3,55,嶋田純次,0:2:03.1,3,17-17-17-17,36.1,172.7,15,438,[東]松山将樹,2000,晴,芝,良,2026年03月21日,未勝利,2023100494,01134
202607010304,18,2,4,カワキタスズリノ,牝3,52,小林美駒,0:2:04.3,7,8-8-15-16,37.6,246.0,16,476,[東]池上昌和,2000,晴,芝,良,2026年03月21日,未勝利,2023100091,01206
