,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010307,1,4,7,ジェミート,牡4,55,舟山瑠泉,0:1:24.3,,12-12,35.9,4.9,2,492,[西]四位洋文,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022100327,01221
202607010307,2,8,16,ウフドゥウフ,牡4,58,丸田恭介,0:1:24.6,1.1/2,10-10,36.5,11.6,8,488,[東]上原博之,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022105257,01117
202607010307,3,7,13,ドリーミングアップ,牡5,58,三浦皇成,0:1:24.7,1/2,7-7,36.9,8.0,3,466,[東]高橋文雅,1400,晴,ダート,良,2026年03月21日,1勝クラス,2021103303,01122
202607010307,4,7,14,ユージュアーナ,牝4,54,柴田裕一,0:1:24.8,3/4,4-4,37.3,114.4,12,460,[西]奥村豊,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022102952,01212
202607010307,5,5,9,タリスマン,牡5,58,伊藤工真,0:1:24.8,ハナ,15-15,36.1,225.1,16,474,[東]金成貴史,1400,晴,ダート,良,2026年03月21日,1勝クラス,2021104618,01119
202607010307,6,8,15,ハウリングウィンド,牡4,58,岡田祥嗣,0:1:24.9,クビ,7-7,37.0,8.1,4,512,[西]安田翔伍,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022105321,05429
202607010307,7,6,11,メイショウサトノヒ,牡4,58,西塚洸二,0:1:24.9,クビ,12-12,36.5,43.5,10,498,[西]長谷川浩,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022103634,01200
202607010307,8,3,5,フォースミラクル,牡4,58,横山武史,0:1:25.0,クビ,10-10,36.9,3.4,1,450,[東]加藤征弘,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022105242,01170
202607010307,9,1,1,インディゴ,牡4,58,富田暁,0:1:25.1,1,15-15,36.4,11.1,7,492,[西]野中賢二,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022101062,01168
202607010307,10,5,10,ポンピエ,牡5,58,斎藤新,0:1:25.1,アタマ,2-2,37.9,9.0,5,458,[西]井上智史,1400,晴,ダート,良,2026年03月21日,1勝クラス,2021104945,01178
202607010307,11,4,8,エムティエスターテ,牡4,55,田山旺佑,0:1:25.2,アタマ,1-1,38.0,9.3,6,474,[東]矢野英一,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022104234,01220
202607010307,12,6,12,フクノスナノバラ,セ5,58,江田照男,0:1:25.3,3/4,2-2,38.0,200.6,15,486,[東]小野次郎,1400,晴,ダート,良,2026年03月21日,1勝クラス,2021107147,00689
202607010307,13,1,2,エテオクロス,牡4,58,杉原誠人,0:1:25.4,クビ,7-7,37.5,114.8,13,520,[東]新開幸一,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022105459,01135
202607010307,14,3,6,プロスペクトパーク,牡4,58,吉村誠之,0:1:25.4,アタマ,5-4,37.8,21.1,9,510,[東]高柳瑞樹,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022105548,01216
202607010307,15,2,4,ハイケンス,牡5,58,小沢大仁,0:1:25.6,1.1/4,12-12,37.2,133.9,14,460,[西]今野貞一,1400,晴,ダート,良,2026年03月21日,1勝クラス,2021102813,01185
202607010307,16,2,3,ステラノヴァ,牡4,58,松若風馬,0:1:26.6,6,5-6,39.0,78.1,11,466,[東]水野貴広,1400,晴,ダート,良,2026年03月21日,1勝クラス,2022103482,01154
