,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010402,1,2,4,スタームーンナイト,牡3,57,横山武史,0:1:25.1,,1-1,38.3,3.9,2,510,[東]中舘英二,1400,晴,ダート,良,2026年03月22日,未勝利,2023105841,01170
202607010402,2,7,14,メイショウライゴー,牡3,57,浜中俊,0:1:26.4,8,2-2,39.5,3.1,1,522,[西]安達昭夫,1400,晴,ダート,良,2026年03月22日,未勝利,2023104966,01115
202607010402,3,5,9,アルムアポジェ,牝3,55,秋山稔樹,0:1:26.5,1/2,5-5,39.2,6.8,3,476,[西]北出成人,1400,晴,ダート,良,2026年03月22日,未勝利,2023104328,01181
202607010402,4,1,1,メイショウセンドウ,牡3,57,吉田隼人,0:1:27.0,3,7-7,39.5,7.2,4,474,[西]飯田祐史,1400,晴,ダート,良,2026年03月22日,未勝利,2023101756,01095
202607010402,5,8,16,エコロボルト,セ3,57,団野大成,0:1:27.2,1.1/4,3-3,40.1,16.1,7,496,[西]森秀行,1400,晴,ダート,良,2026年03月22日,未勝利,2023110063,01180
202607010402,6,3,5,バイデント,セ3,57,亀田温心,0:1:27.2,クビ,10-9,39.4,19.5,9,506,[西]西園翔太,1400,晴,ダート,良,2026年03月22日,未勝利,2023101415,01176
202607010402,7,3,6,ジュンクロノシップ,牡3,57,幸英明,0:1:27.2,アタマ,11-11,39.0,51.6,10,512,[西]浜田多実,1400,晴,ダート,良,2026年03月22日,未勝利,2023104586,00732
202607010402,8,7,13,フォーオール,セ3,57,横山典弘,0:1:27.3,クビ,15-15,37.6,18.1,8,504,[西]昆貢,1400,晴,ダート,良,2026年03月22日,未勝利,2023106682,00660
202607010402,9,6,12,ショウナンバーボン,牡3,57,吉村誠之,0:1:27.3,クビ,5-5,40.0,13.8,6,460,[東]加藤士津,1400,晴,ダート,良,2026年03月22日,未勝利,2023106620,01216
202607010402,10,4,7,セイブルーアイ,牝3,55,長岡禎仁,0:1:27.5,1,13-13,38.9,97.8,12,430,[東]新開幸一,1400,晴,ダート,良,2026年03月22日,未勝利,2023107481,01142
202607010402,11,4,8,シンクシビリティ,牝3,51,河原田菜,0:1:27.8,1.3/4,7-9,40.2,379.8,16,418,[東]青木孝文,1400,晴,ダート,良,2026年03月22日,未勝利,2023101349,01204
202607010402,12,2,3,レディソフィア,牝3,55,丸野勝虎,0:1:27.9,1/2,14-14,38.9,304.0,15,436,[東]小笠倫弘,1400,晴,ダート,良,2026年03月22日,未勝利,2023103659,05053
202607010402,13,5,10,デルマアサマ,牡3,57,松若風馬,0:1:28.7,5,12-12,40.4,173.6,13,448,[西]森田直行,1400,晴,ダート,良,2026年03月22日,未勝利,2023103863,01154
202607010402,14,6,11,リューカデンドロン,牝3,53,今村聖奈,0:1:28.8,クビ,7-8,41.2,93.6,11,406,[西]今野貞一,1400,晴,ダート,良,2026年03月22日,未勝利,2023110035,01193
202607010402,15,8,15,モズガネシア,牡3,57,富田暁,0:1:29.1,2,3-4,42.0,10.3,5,494,[西]中尾秀正,1400,晴,ダート,良,2026年03月22日,未勝利,2023105742,01168
202607010402,16,1,2,ファイナルフォーム,牡3,54,田山旺佑,0:1:30.6,9,16-16,40.0,267.7,14,470,[東]矢野英一,1400,晴,ダート,良,2026年03月22日,未勝利,2023109038,01220
