,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010111,1,5,7,テーオーマルコーニ,牡4,57,高杉吏麒,0:1:54.1,,4-3-6-6,36.2,2.5,1,496,[西]奥村豊,1800,晴,ダート,良,2026年03月14日,2勝クラス,2022102228,01213
202607010111,2,6,9,スマートスピア,牡5,57,鮫島克駿,0:1:54.1,ハナ,4-3-3-3,36.5,3.0,2,508,[西]池江泰寿,1800,晴,ダート,良,2026年03月14日,2勝クラス,2021101106,01157
202607010111,3,8,13,モモンウールー,牝5,53,西塚洸二,0:1:54.5,2.1/2,1-1-1-1,37.0,12.4,5,474,[西]池添学,1800,晴,ダート,良,2026年03月14日,2勝クラス,2021105984,01200
202607010111,4,8,14,ケーヴァラ,牡5,56,柴田裕一,0:1:54.7,1,2-2-2-2,37.2,7.1,3,494,[西]羽月友彦,1800,晴,ダート,良,2026年03月14日,2勝クラス,2021106054,01212
202607010111,5,6,10,サンカルミア,牡5,55,中井裕二,0:1:54.8,1/2,6-6-3-3,37.1,20.1,7,492,[東]伊坂重信,1800,晴,ダート,良,2026年03月14日,2勝クラス,2021101305,01141
202607010111,6,7,11,メイショウジェンマ,牡6,54,小沢大仁,0:1:55.1,2,6-7-6-6,37.2,124.7,13,468,[西]飯田祐史,1800,晴,ダート,良,2026年03月14日,2勝クラス,2020106491,01185
202607010111,7,4,5,パーサヴィアランス,牡7,54,松本大輝,0:1:55.1,クビ,6-7-9-9,37.0,61.6,10,462,[西]西村真幸,1800,晴,ダート,良,2026年03月14日,2勝クラス,2019105330,01191
202607010111,8,3,3,タッチャブル,牡6,54,松若風馬,0:1:55.2,1/2,13-13-13-13,36.7,28.6,9,524,[西]中村直也,1800,晴,ダート,良,2026年03月14日,2勝クラス,2020105670,01154
202607010111,9,4,6,ジュンラトゥール,牡5,55,浜中俊,0:1:55.2,アタマ,10-11-6-6,37.3,11.6,4,468,[西]浜田多実,1800,晴,ダート,良,2026年03月14日,2勝クラス,2021104039,01115
202607010111,10,2,2,ネクストダンサー,牝4,53,黛弘人,0:1:55.3,1/2,2-3-5-5,37.5,23.0,8,496,[東]伊藤圭三,1800,晴,ダート,良,2026年03月14日,2勝クラス,2022103753,01109
202607010111,11,5,8,サイモンコーラル,牝6,52,秋山稔樹,0:1:55.6,1.1/2,6-7-11-11,37.3,102.8,11,472,[西]羽月友彦,1800,晴,ダート,良,2026年03月14日,2勝クラス,2020100629,01181
202607010111,12,7,12,シンボリノエル,牝5,53,富田暁,0:1:55.7,3/4,10-10-9-9,37.6,20.1,6,490,[東]秋本大介,1800,晴,ダート,良,2026年03月14日,2勝クラス,2021101533,01168
202607010111,13,1,1,サイモンルモンド,セ9,50,森田誠也,0:1:55.7,ハナ,13-12-12-11,37.3,163.9,14,454,[東]的場均,1800,晴,ダート,良,2026年03月14日,2勝クラス,2017106722,01222
202607010111,14,3,4,コパノヴィンセント,牡4,55,水沼元輝,0:1:55.9,1,12-14-14-14,36.8,116.7,12,558,[東]上原博之,1800,晴,ダート,良,2026年03月14日,2勝クラス,2022107047,01201
