,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010406,1,1,2,サラスヴァティー,牝4,56,横山武史,0:1:59.5,,3-3-3-3,34.4,2.0,1,474,[東]森一誠,2000,曇,芝,良,2026年03月22日,1勝クラス,2022105139,01170
202607010406,2,8,16,ホウオウタイタン,牝4,53,田山旺佑,0:1:59.6,3/4,16-15-15-15,33.3,49.5,11,498,[西]須貝尚介,2000,曇,芝,良,2026年03月22日,1勝クラス,2022103278,01220
202607010406,3,1,1,マーゴットレジーナ,牝4,56,浜中俊,0:1:59.6,アタマ,5-5-4-4,34.3,6.4,2,438,[西]小林真也,2000,曇,芝,良,2026年03月22日,1勝クラス,2022101400,01115
202607010406,4,8,15,シェーラ,牝4,56,松若風馬,0:1:59.6,アタマ,13-14-13-12,33.7,77.8,13,412,[西]牧田和弥,2000,曇,芝,良,2026年03月22日,1勝クラス,2022102139,01154
202607010406,5,6,12,ウアーシュプルング,牝4,56,幸英明,0:1:59.7,3/4,2-2-2-2,35.0,17.1,8,470,[東]鹿戸雄一,2000,曇,芝,良,2026年03月22日,1勝クラス,2022106761,00732
202607010406,6,2,4,ジェルブロア,牝4,56,西村淳也,0:1:59.8,クビ,8-7-4-4,34.5,13.3,6,426,[西]矢作芳人,2000,曇,芝,良,2026年03月22日,1勝クラス,2022106618,01171
202607010406,7,4,7,シェーンシュティア,牝4,56,杉原誠人,0:2:00.2,2.1/2,10-10-11-12,34.4,17.7,9,476,[東]林徹,2000,曇,芝,良,2026年03月22日,1勝クラス,2022104716,01135
202607010406,8,3,5,ホウオウペトリュス,牝5,56,富田暁,0:2:00.3,1/2,11-10-7-6,34.8,12.4,5,456,[西]須貝尚介,2000,曇,芝,良,2026年03月22日,1勝クラス,2021105694,01168
202607010406,9,5,9,ドマーネ,牝4,56,国分恭介,0:2:00.3,ハナ,8-7-7-6,34.8,16.1,7,436,[西]辻野泰之,2000,曇,芝,良,2026年03月22日,1勝クラス,2022103271,01124
202607010406,10,7,14,イリスレーン,牝6,52,河原田菜,0:2:00.3,クビ,1-1-1-1,35.7,49.9,12,492,[西]清水久詞,2000,曇,芝,良,2026年03月22日,1勝クラス,2020102802,01204
202607010406,11,2,3,サンセットビュー,牝5,56,小崎綾也,0:2:00.3,アタマ,13-12-11-10,34.6,42.6,10,462,[西]新谷功一,2000,曇,芝,良,2026年03月22日,1勝クラス,2021104103,01152
202607010406,12,5,10,ストラニエーロ,牝4,56,吉村誠之,0:2:00.4,クビ,12-12-13-14,34.4,180.7,14,452,[東]尾関知人,2000,曇,芝,良,2026年03月22日,1勝クラス,2022106613,01216
202607010406,13,8,17,コスモイシュタル,牝4,53,石神深道,0:2:00.5,3/4,7-7-7-10,34.9,11.5,4,444,[東]深山雅史,2000,曇,芝,良,2026年03月22日,1勝クラス,2022106825,01209
202607010406,14,6,11,アフェシス,牝4,54,柴田裕一,0:2:00.8,1.3/4,17-17-17-16,34.2,280.9,15,456,[西]西村真幸,2000,曇,芝,良,2026年03月22日,1勝クラス,2022103736,01212
202607010406,15,4,8,クインズエクレア,牝4,56,長岡禎仁,0:2:00.9,1,15-15-16-16,34.4,288.7,16,470,[東]加藤征弘,2000,曇,芝,良,2026年03月22日,1勝クラス,2022104536,01142
202607010406,16,3,6,ダノンフィオーレ,牝4,56,西塚洸二,0:2:01.9,6,5-5-7-6,36.4,9.9,3,442,[西]藤原英昭,2000,曇,芝,良,2026年03月22日,1勝クラス,2022104894,01200
202607010406,17,7,13,ブラックドレス,牝5,54,永島まな,0:2:02.1,1.1/2,4-4-6-6,36.6,333.3,17,444,[西]谷潔,2000,曇,芝,良,2026年03月22日,1勝クラス,2021101391,01187
