,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010407,1,7,13,テルアスワッド,セ4,55,田山旺佑,0:1:54.3,,1-1-2-2,37.0,27.4,8,486,[西]須貝尚介,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022105486,01220
202607010407,2,5,9,ローズマイスター,牡4,58,横山武史,0:1:54.5,1.1/2,10-9-9-7,36.0,8.3,3,510,[東]黒岩陽一,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022104419,01170
202607010407,3,4,7,スコーピオンイメル,牡4,58,富田暁,0:1:54.6,3/4,14-9-1-1,37.7,9.5,4,494,[西]武英智,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022104496,01168
202607010407,4,3,5,レヴァンテシチー,牡4,58,団野大成,0:1:54.7,1/2,9-9-9-7,36.3,2.6,1,492,[西]柴田卓,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022104267,01180
202607010407,5,7,12,ロードアルディート,牡4,58,西村淳也,0:1:54.8,1/2,12-13-11-11,36.1,2.9,2,464,[西]武幸四郎,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022100637,01171
202607010407,6,4,6,ハイグッドワールド,牡5,56,柴田裕一,0:1:54.8,ハナ,7-6-6-4,36.6,38.5,9,522,[西]谷潔,1800,曇,ダート,良,2026年03月22日,1勝クラス,2021104474,01212
202607010407,7,5,8,コスモシェルベット,牡4,58,幸英明,0:1:54.8,ハナ,2-2-3-3,37.2,46.9,10,444,[東]水野貴広,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022106785,00732
202607010407,8,8,15,メイショウクモイ,牡6,58,横山典弘,0:1:55.1,1.3/4,3-3-5-4,37.1,14.5,6,482,[西]飯田祐史,1800,曇,ダート,良,2026年03月22日,1勝クラス,2020106922,00660
202607010407,9,1,1,ヴァズレーヌ,牝5,56,小崎綾也,0:1:55.3,1.1/4,5-5-6-7,37.1,21.5,7,482,[東]嘉藤貴行,1800,曇,ダート,良,2026年03月22日,1勝クラス,2021106707,01152
202607010407,10,6,10,ルージュマローネ,牝4,56,杉原誠人,0:1:56.0,4,6-6-8-7,37.7,56.1,11,478,[東]栗田徹,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022105569,01135
202607010407,11,8,14,ブルーストレイル,牡5,58,城戸義政,0:1:56.2,1.1/2,15-15-14-14,37.1,204.0,12,470,[西]荒川義之,1800,曇,ダート,良,2026年03月22日,1勝クラス,2021106078,01147
202607010407,12,2,3,リアルショット,牡4,58,長岡禎仁,0:1:56.5,1.3/4,3-3-4-4,38.7,258.5,14,470,[東]加藤征弘,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022105598,01142
202607010407,13,2,2,ガイ,セ4,58,木幡初也,0:1:56.7,1.1/4,7-6-11-12,38.1,273.6,15,476,[東]本間忍,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022101140,01153
202607010407,14,6,11,ペロ,牡5,58,丸山元気,0:1:56.7,クビ,10-9-11-13,38.1,12.1,5,502,[東]浅利英明,1800,曇,ダート,良,2026年03月22日,1勝クラス,2021103283,01127
202607010407,15,3,4,カルツァクライン,牡5,56,永島まな,0:1:57.0,2,12-14-14-14,37.9,231.4,13,464,[東]天間昭一,1800,曇,ダート,良,2026年03月22日,1勝クラス,2021102933,01187
