,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202408010103,1,4,8,オアシスドール,牝3,55.0,坂井瑠星,0:1:25.8,,3.6,1.0,448,[西] 高柳大輔,1400,晴,ダート,良,2024年01月06日,未勝利,2021103583,01163,1-1,37.8
202408010103,2,6,12,ランランガール,牝3,52.0,今村聖奈,0:1:26.1,1.3/4,3.8,2.0,422,[西] 寺島良,1400,晴,ダート,良,2024年01月06日,未勝利,2021105003,01193,4-4,37.8
202408010103,3,1,2,ハッピーダンス,牝3,55.0,西村淳也,0:1:26.6,3.1/2,8.0,4.0,466,[西] 茶木太樹,1400,晴,ダート,良,2024年01月06日,未勝利,2021105916,01171,4-4,38.3
202408010103,4,6,11,リリーズブルーム,牝3,55.0,ルメート,0:1:26.6,ハナ,7.1,3.0,464,[西] 牧浦充徳,1400,晴,ダート,良,2024年01月06日,未勝利,2021101725,05659,2-3,38.5
202408010103,5,3,6,カネコメファミリー,牝3,55.0,菱田裕二,0:1:27.2,3.1/2,45.5,11.0,492,[西] 中尾秀正,1400,晴,ダート,良,2024年01月06日,未勝利,2021104151,01144,13-13,38.2
202408010103,6,4,7,テイケイモハラ,牝3,53.0,田口貫太,0:1:27.3,1/2,8.4,5.0,438,[西] 大橋勇樹,1400,晴,ダート,良,2024年01月06日,未勝利,2021101584,01208,14-13,38.1
202408010103,7,8,16,フルリール,牝3,55.0,藤岡康太,0:1:27.5,1.1/2,9.0,6.0,434,[西] 藤岡健一,1400,晴,ダート,良,2024年01月06日,未勝利,2021107178,01116,7-7,38.8
202408010103,8,5,10,ネオアステーリ,牝3,55.0,長岡禎仁,0:1:27.6,クビ,29.1,9.0,454,[西] 岡田稲男,1400,晴,ダート,良,2024年01月06日,未勝利,2021106125,01142,4-6,39.2
202408010103,9,8,15,サンネリネ,牝3,55.0,古川吉洋,0:1:27.8,1.1/2,108.1,14.0,448,[西] 畑端省吾,1400,晴,ダート,良,2024年01月06日,未勝利,2021101298,01015,10-10,38.9
202408010103,10,2,4,グディンナ,牝3,55.0,国分恭介,0:1:27.8,ハナ,43.5,10.0,418,[西] 牧田和弥,1400,晴,ダート,良,2024年01月06日,未勝利,2021102162,01124,14-13,38.6
202408010103,11,3,5,グラス,牝3,52.0,永島まな,0:1:27.9,クビ,27.8,8.0,454,[西] 上村洋行,1400,晴,ダート,良,2024年01月06日,未勝利,2021101760,01187,7-7,39.3
202408010103,12,2,3,アルピニスト,牝3,55.0,鮫島克駿,0:1:28.4,3,59.2,12.0,456,[西] 杉山佳明,1400,晴,ダート,良,2024年01月06日,未勝利,2021106296,01157,14-16,39.4
202408010103,13,5,9,メイショウニコニコ,牝3,51.0,河原田菜,0:1:28.4,アタマ,62.3,13.0,446,[西] 高橋亮,1400,晴,ダート,良,2024年01月06日,未勝利,2021102031,01204,2-2,40.3
202408010103,14,7,13,プレジャー,牝3,54.0,角田大河,0:1:28.5,1/2,18.2,7.0,486,[西] 飯田祐史,1400,晴,ダート,良,2024年01月06日,未勝利,2021104454,01199,7-7,39.9
202408010103,15,7,14,ワキノルーチェ,牝3,55.0,幸英明,0:1:28.5,クビ,128.2,15.0,408,[西] 高橋義忠,1400,晴,ダート,良,2024年01月06日,未勝利,2021102156,00732,10-10,39.5
202408010103,16,1,1,ワンダーエトワール,牝3,55.0,小崎綾也,0:1:28.9,2,336.1,16.0,404,[西] 小崎憲,1400,晴,ダート,良,2024年01月06日,未勝利,2021102665,01152,10-12,40.1
