,式別,馬番,配当,人気
0,単勝,6,360,1
1,複勝,6,140,2
2,複勝,14,150,1
3,複勝,5,270,4
4,枠連,3-7,570,2
5,馬連,6-14,800,3
6,ワイド,6-14,330,2
7,ワイド,5-6,740,5
8,ワイド,5-14,760,6
9,馬単,6→14,1410,2
10,3連複,5-6-14,2410,4
11,3連単,6→14→5,9730,13
