,式別,馬番,配当,人気
0,単勝,1,260,2
1,複勝,1,110,2
2,複勝,7,110,1
3,複勝,15,280,6
4,枠連,1-4,210,1
5,馬連,1-7,200,1
6,ワイド,1-7,130,1
7,ワイド,1-15,570,9
8,ワイド,7-15,450,5
9,馬単,1→7,460,2
10,3連複,1-7-15,1080,5
11,3連単,1→7→15,4040,12
