,式別,馬番,配当,人気
0,単勝,10,660,4
1,複勝,10,170,3
2,複勝,11,220,5
3,複勝,12,110,1
4,枠連,6-7,270,1
5,馬連,10-11,1570,5
6,ワイド,10-11,600,6
7,ワイド,10-12,280,1
8,ワイド,11-12,410,4
9,馬単,10→11,3510,11
10,3連複,10-11-12,1320,2
11,3連単,10→11→12,10190,26
