,式別,馬番,配当,人気
0,単勝,13,10730,11
1,複勝,13,2190,10
2,複勝,11,520,7
3,複勝,3,230,4
4,枠連,7-8,3570,13
5,馬連,11-13,79330,64
6,ワイド,11-13,19160,64
7,ワイド,3-13,8040,40
8,ワイド,3-11,2030,24
9,馬単,13→11,251790,136
10,3連複,3-11-13,184670,165
11,3連単,13→11→3,1717900,1
