,式別,馬番,配当,人気
0,単勝,4,390,2
1,複勝,4,140,2
2,複勝,14,130,1
3,複勝,9,150,3
4,枠連,2-7,600,1
5,馬連,4-14,750,1
6,ワイド,4-14,310,1
7,ワイド,4-9,480,4
8,ワイド,9-14,340,3
9,馬単,4→14,1590,4
10,3連複,4-9-14,1330,2
11,3連単,4→14→9,7120,6
