,式別,馬番,配当,人気
0,単勝,5,480,3
1,複勝,5,190,2
2,複勝,14,320,5
3,複勝,12,890,11
4,枠連,3-7,1270,5
5,馬連,5-14,3200,11
6,ワイド,5-14,970,8
7,ワイド,5-12,2250,28
8,ワイド,12-14,4830,53
9,馬単,5→14,3910,11
10,3連複,5-12-14,23790,79
11,3連単,5→14→12,118880,396
