,式別,馬番,配当,人気
0,単勝,13,110,1
1,複勝,13,100,1
2,複勝,9,140,2
3,複勝,2,270,5
4,枠連,6-8,390,3
5,馬連,9-13,420,2
6,ワイド,9-13,210,2
7,ワイド,2-13,460,4
8,ワイド,2-9,970,10
9,馬単,13→9,480,2
10,3連複,2-9-13,1240,4
11,3連単,13→9→2,3140,10
