,式別,馬番,配当,人気
0,単勝,8,1750,8
1,複勝,8,370,7
2,複勝,1,170,3
3,複勝,10,270,4
4,枠連,1-7,1230,4
5,馬連,1-8,2540,14
6,ワイド,1-8,850,14
7,ワイド,8-10,1450,21
8,ワイド,1-10,670,8
9,馬単,8→1,6730,33
10,3連複,1-8-10,5570,24
11,3連単,8→1→10,41890,188
