,式別,馬番,配当,人気
0,単勝,2,290,1
1,複勝,2,180,1
2,複勝,12,310,6
3,複勝,14,920,11
4,枠連,1-6,1170,4
5,馬連,2-12,1330,1
6,ワイド,2-12,580,2
7,ワイド,2-14,2510,33
8,ワイド,12-14,4730,53
9,馬単,2→12,2290,3
10,3連複,2-12-14,18110,61
11,3連単,2→12→14,74420,237
