,式別,馬番,配当,人気
0,単勝,10,280,1
1,複勝,10,120,1
2,複勝,7,160,2
3,複勝,9,170,4
4,枠連,6-7,520,2
5,馬連,7-10,980,3
6,ワイド,7-10,310,2
7,ワイド,9-10,360,3
8,ワイド,7-9,620,8
9,馬単,10→7,1530,2
10,3連複,7-9-10,1780,4
11,3連単,10→7→9,7660,10
