,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,マーゴットミスト,牡3,54.0,▲古川奈,杉山佳,536(+6),栗東,2023101632,1190,ビッグアーサー,フジワンキララ,スウェプトオーヴァーボード,0.5757970057193977,3,-0.1293841642232869,5,,6,53.3,52.0,56.6,4
1,1,2,オレンジキャンパス,牝3,55.0,武藤,武藤,468(-2),美浦,2023104392,1169,ヴァンゴッホ,シャンパンルージュ,ファスリエフ,-0.5487099797853365,11,-0.928729453358273,12,,10,46.9,45.6,42.5,14
2,2,3,ミツカネマルテ,牝3,52.0,▲土田,本間,440(0),美浦,2023104900,1198,シルバーステート,リミックスアルバム,キングカメハメハ,0.0623243822589276,6,-0.4943813834079082,18,,15,38.6,44.2,40.0,17
3,2,4,セイウンシシマイ,牡3,54.0,▲水沼,杉浦,462(-4),美浦,2023104697,1201,インディチャンプ,セイウンアカマイ,アニマルキングダム,-0.8266289023075498,12,-1.1262855240125509,16,,18,40.0,43.6,40.9,15
4,3,5,オタルイーグル,牡3,57.0,亀田,高柳大,498(-6),栗東,2023100611,1176,ダノンスマッシュ,キルシュワッサー,サクラバクシンオー,-1.7536467018390398,17,-1.7852474696043577,8,,12,51.1,45.1,46.9,11
5,3,6,アルデマン,牡3,57.0,小沢,藤岡,434(+4),栗東,2023106951,1185,St Mark's Basilica,カルタエンブルハーダ,Storm Embrujado,0.3145867552746272,5,-0.3150630313697447,2,,5,60.2,52.6,58.8,3
6,4,7,クリコファルコン,牡3,55.0,△柴田裕,谷,462(+16),栗東,2023101610,1212,アジアエクスプレス,モエレエターナル,ゴールドヘイロー,-0.112268281960104,9,-0.6184889482874346,17,,9,38.6,46.0,39.5,18
7,4,8,ララクレアドルーン,牝3,55.0,中井,坂口,440(-4),栗東,2023102720,1141,リアルスティール,ムーンフライト,アドマイヤムーン,-1.1321409241069116,15,-1.3434558916024075,13,,13,46.0,44.9,44.0,13
8,5,9,ミラクルスパート,牝3,55.0,斎藤,小野,434(+2),美浦,2023101185,1178,タワーオブロンドン,ファストムーン,アドマイヤムーン,-1.7937039962979162,18,-1.8137218232846275,11,,17,47.5,43.7,44.8,12
9,5,10,ドリーマーズ,牝3,55.0,嶋田,伊藤大,434(+6),美浦,2023106598,1134,ベンバトル,デイドリーマー,ネオユニヴァース,0.8599484059903797,2,0.0726022050350328,9,,8,49.3,46.8,54.4,5
10,6,11,セイカユウヒ,牡3,54.0,▲小林美,南田,414(+4),美浦,2023104140,1206,グレーターロンドン,セイカハルカゼ,グラスワンダー,-0.052003719965908,8,-0.5756504471906879,3,,11,54.6,45.2,51.1,8
11,6,12,スイートポメロ,牝3,55.0,松本,森田,380(-10),栗東,2023102133,1191,ダノンプレミアム,エレスチャル,ショウナンカンプ,0.5004361089366007,4,-0.1829537539233263,14,,3,44.3,55.5,80.2,1
12,7,13,リラベガ,牝3,55.0,丸山,岩戸,424(0),美浦,2023106372,1127,タリスマニック,パティシエール,タニノギムレット,1.2306240179054568,1,0.3360935021109261,6,,2,52.4,56.1,51.6,7
13,7,14,メーテルリンク,牝3,52.0,▲石神道,深山,424(+10),美浦,2023106470,1209,ブリックスアンドモルタル,ブルーバード,リーチザクラウン,-1.0631735659692854,14,-1.294431089140507,15,,7,40.4,50.9,40.7,16
14,7,15,ノーブルマドンナ,牝3,55.0,丹内,藤野,424(0),栗東,2023104917,1091,ノーブルミッション,ルミナーラ,ヴィクトワールピサ,-0.8654773409817826,13,-1.153900573847532,10,,16,48.4,44.0,47.1,9
15,8,16,ワンダーアスク,牝3,55.0,川又,笹田,426(-8),栗東,2023103191,1166,オルフェーヴル,トレノトマト,デヒア,-0.1438905801124373,10,-0.6409673636156809,7,,14,52.0,44.2,47.0,10
16,8,17,チョウブク,牡3,54.0,▲石田,新開,490(+22),美浦,2023103490,1203,パドトロワ,ナイトイーグル,Gleneagles,-1.2249611153161557,16,-1.4094362576971682,4,,4,54.5,53.4,54.0,6
17,8,18,ウインドトリック,牡3,57.0,国分恭,鈴木孝,470(+6),栗東,2023102363,1124,エイシンヒカリ,ウィズアットレース,ローレルゲレイロ,-0.0464670323138508,7,-0.5717147444790704,1,,1,81.8,86.2,59.9,2
