,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ニホンピロキーフ,牡6,56.0,幸,大橋,488(-6),栗東,2020104564,732,キタサンブラック,ニホンピロアンバー,スウェプトオーヴァーボード,0.8872777965566181,2,0.1560798015154484,9,,9,47.9,46.4,47.2,9
1,2,2,サトノカルナバル,牡4,56.0,松山,堀,532(+2),美浦,2022105128,1126,キタサンブラック,リアリサトリス,Numerous,-2.2904898402644216,14,-0.7850548061390362,1,,2,78.2,55.1,55.3,3
2,3,3,セッション,牡6,56.0,ハマーハン,斉藤崇,544(+8),栗東,2020103639,5676,シルバーステート,ミスドバウィ,Dubawi,-0.2038679331427438,10,-0.1670763022586386,2,,4,57.5,49.8,58.8,2
3,3,4,スカイロケット,牡6,55.0,吉村,須貝,440(-6),栗東,2020103482,1216,ジャスタウェイ,ティッカーテープ,Royal Applause,0.1630847141513775,5,-0.0583988043392474,11,,6,42.3,47.7,41.8,13
4,4,5,ソルトクィーン,牝5,54.0,富田,武英,446(+6),栗東,2021102013,1168,シルバーステート,ソルトドリーム,ストロングリターン,0.0240927543150018,7,-0.0995629669016789,3,,1,54.7,83.0,78.9,1
5,4,6,ブラックシールド,牡7,54.0,国分優,小栗,470(+2),栗東,2019105197,1125,キタサンブラック,ゴールドエッセンス,キングカメハメハ,1.5422965852566268,1,0.3500715973807341,13,,8,41.6,46.5,42.7,11
6,5,7,リラボニート,牝5,54.0,浜中,須貝,466(+2),栗東,2021103519,1115,スクリーンヒーロー,ネイティヴコード,アグネスデジタル,0.3425352492216418,4,-0.0052523417219582,7,,11,48.6,45.9,47.4,7
7,5,8,ジャスティンスカイ,牡7,57.5,田口,友道,532(-4),栗東,2019105512,1208,キタサンブラック,リアリサトリス,Numerous,-1.501547047442373,13,-0.5513997845506133,10,,3,45.7,51.7,45.4,10
8,6,9,ラケマーダ,牡6,56.0,藤岡佑,千田,512(+6),栗東,2020101784,1093,アメリカンペイトリオット,アプト,アドマイヤムーン,-0.0016578361618696,8,-0.1071893180497338,8,,10,48.1,46.2,47.3,8
9,6,10,エナジーグラン,牡7,52.0,古川吉,高橋康,480(-8),栗東,2019104108,1015,ジャングルポケット,エナジーハート,サクラバクシンオー,-0.6880924658073533,12,-0.3104852980220529,14,,14,36.8,43.6,38.7,14
10,7,11,スズハローム,牡6,55.0,藤懸,牧田,468(-2),栗東,2020105018,1138,サトノダイヤモンド,アイライン,ローレルゲレイロ,-0.2917709113888974,11,-0.1931098403892346,6,,13,49.8,44.0,53.0,4
11,7,12,キョウエイブリッサ,牡6,55.0,酒井,武市,492(+12),美浦,2020107001,1034,グレーターロンドン,キョウエイポズナン,ルーラーシップ,-0.0252277655600189,9,-0.1141698398473445,5,,12,52.3,44.1,49.6,6
12,8,13,ゴートゥファースト,牡6,56.0,団野,新谷,498(+6),栗東,2020103464,1180,ルーラーシップ,タイトルパート,アグネスタキオン,0.0387727983776481,6,-0.0952152929719796,12,,7,41.8,47.1,42.5,12
13,8,14,チェルビアット,牝4,55.0,西村淳,高野,494(+6),栗東,2022105778,1171,ロードカナロア,キューティゴールド,フレンチデピュティ,0.7413601918101902,3,0.1128645248219356,4,,5,54.7,49.0,51.4,5
