,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,モーニングダリア,牝3,55.0,小林凌,土田,414(+4),美浦,2023100348,1177,ミスチヴィアスアレックス,ジャストザハピネス,ハーツクライ,-0.8515212765865066,14,-0.071539626904065,13,,15,43.9,41.3,43.6,13
1,1,2,エンジェルグラース,牝3,55.0,国分恭,高橋康,436(-6),栗東,2023104979,1124,シャンハイボビー,スラリーアイス,オレハマッテルゼ,-0.5419522204209507,13,-0.0512735614587095,6,,16,53.3,40.2,53.9,3
2,2,3,サウンドディアナ,牝3,52.0,▲森田,渡辺,462(-4),栗東,2023104252,1222,マジェスティックウォリアー,グログラン,ゴールドアリュール,1.5713723877761223,1,0.0870761022560561,11,,2,44.4,59.4,44.3,11
3,2,4,ブリスフルイヤー,牝3,52.0,▲石田,新開,466(+4),美浦,2023103570,1203,ニューイヤーズデイ,メイクハッピー,Square Eddie,1.5713723877761223,1,0.0870761022560561,10,,13,48.9,42.6,47.9,9
4,3,5,エルファリス,牝3,55.0,菊沢,加藤和,442(-2),美浦,2023103842,1161,ダンカーク,ミアフィリア,ゴールドアリュール,-0.037533240536281,11,-0.0182515657048601,12,,9,44.1,46.2,43.7,12
5,3,6,パープルウインド,牝3,52.0,▲古川奈,羽月,386(0),栗東,2023109108,1190,サトノアラジン,ラベンダーカラー,サクラバクシンオー,0.3659466166033615,9,0.0081624089086156,14,,3,43.0,57.6,43.4,14
6,4,7,ゼルノードゥス,牝3,53.0,△柴田裕,中竹,470(-8),栗東,2023104553,1212,レイデオロ,フルマークス,Kitten's Joy,-1.4789872990093018,16,-0.11261694785037,16,,14,35.8,41.6,37.1,16
7,4,8,チカマヨルキーナ,牝3,52.0,▲舟山,藤岡,480(+22),栗東,2023105220,1221,ナダル,エスキシータ,ハーツクライ,0.3659466166033615,9,0.0081624089086156,7,,11,52.8,44.3,52.8,6
8,5,9,タガノシルフィー,牝3,55.0,角田和,石橋,454(-8),栗東,2023104322,1186,モーニン,タガノタイリン,アイルハヴアナザー,-1.246076259780757,15,-0.0973693309780069,3,,5,55.2,55.9,53.3,5
9,5,10,コサージュ,牝3,55.0,横山琉,清水久,404(-16),栗東,2023107147,1192,ヘニーヒューズ,ハイヒール,トーセンホマレボシ,0.575536589083278,6,0.0218833025650432,15,,7,36.2,47.1,38.8,15
10,6,11,アークブリッツ,牝3,52.0,▲和田陽,平田,472(-2),栗東,2023105414,1223,ゴールドドリーム,エテルニテ,エンパイアメーカー,0.3659466166033615,9,0.0081624089086156,2,,8,55.4,46.7,56.1,2
11,6,12,レジーナレガリア,牝3,55.0,小沢,石坂,456(+6),栗東,2023107271,1185,レイデオロ,メジャーエンブレム,ダイワメジャー,0.8965971870375531,4,0.0429016665147868,9,,12,49.8,42.7,47.7,10
12,7,13,ソルアモール,牝3,55.0,荻野琢,宮本,460(-4),栗東,2023100906,1112,ドレフォン,エスカナール,スペシャルウィーク,0.8930750810044423,5,0.0426710903963058,8,,4,50.4,57.5,50.3,8
13,7,14,ツァレヴナ,牝3,52.0,▲田山,野中,450(+4),栗東,2023105677,1220,フィレンツェファイア,ミティル,Verrazano,0.575536589083278,6,0.0218833025650432,1,,1,79.2,78.7,80.8,1
14,8,15,ハツアカネ,牝3,55.0,松若,小崎,472(-10),栗東,2023103323,1154,ニューイヤーズデイ,アンバーミニー,ダイワメジャー,-0.2992875577991409,12,-0.0353874196237238,4,,10,54.1,45.7,53.8,4
15,8,16,ペンダント,牝3,55.0,丹内,池江,464(-2),栗東,2023105447,1091,オルフェーヴル,スパイラルステップ,シンボリクリスエス,1.244679358442823,3,0.0656890088720542,5,,6,53.5,52.5,52.5,7
