,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,カーボフリオ,牝3,55.0,団野,高木,442(+4),美浦,2023103404,1180,ナダル,サザナミ,ディープインパクト,0.1557332566982337,3,-0.2977596148787199,11,,3,45.7,49.5,45.6,11
1,1,2,スターペスアンナ,牝3,55.0,太宰,石橋,418(-4),栗東,2023104619,1037,ダノンプレミアム,スターペスユウコ,バトルライン,0.8956149119933765,2,-0.0167891713287036,12,,8,45.7,46.3,45.5,13
2,2,3,マインセーラ,牝3,55.0,城戸,的場,436(0),美浦,2023102305,1147,アポロケンタッキー,カンタベリーセーラ,スクリーンヒーロー,-1.0811945464222052,8,-0.7674835916726321,10,,10,45.7,46.2,45.6,10
3,2,4,フェンネル,牝3,55.0,国分優,大根田,406(+2),栗東,2023106536,1125,ディスクリートキャット,スリースピナーズ,タニノギムレット,-1.2826401201372444,9,-0.8439826531006708,13,,14,45.7,46.0,45.5,12
4,3,5,グレーターグレイ,牝3,55.0,西塚,緒方,412(-6),栗東,2023100719,1200,グレーターロンドン,ピンクプリンセス,シルバーチャーム,-0.0512752892972789,4,-0.3763712179246172,8,,11,45.7,46.2,45.6,9
5,3,6,シンゼンコジロウ,牡3,57.0,菱田,飯田,456(0),栗東,2023107480,1144,サンダースノー,ポラリス,キングカメハメハ,-1.6912611616860846,15,-0.999156706229544,15,,15,45.7,46.0,45.5,14
6,4,7,ディグニダドレアル,牡3,57.0,古川吉,宮,470(0),栗東,2023103308,1015,サトノダイヤモンド,アイアムルビー,Saint Liam,-1.7423185619074628,16,-1.0185457805281748,5,,9,46.4,46.3,46.4,5
7,4,8,ミスヘンリー,牝3,55.0,幸,羽月,428(0),栗東,2023100676,732,ヘニーヒューズ,ミスパッション,ディープブリランテ,-1.4751106754509995,12,-0.9170734466212258,9,,7,45.7,46.7,45.6,7
8,5,9,キャストアイズミー,牝3,55.0,小崎,牧浦,490(+6),栗東,2023106220,1152,ダイワメジャー,ファストアズエバー,スウェプトオーヴァーボード,-0.6725869224138685,7,-0.6123146338617459,6,,6,45.9,46.9,45.6,8
9,5,10,ウシャス,牝3,55.0,藤懸,小西,436(0),美浦,2023102365,1138,ゴールドドリーム,ヴンダーゾンネ,グラスワンダー,-1.5555716182384296,13,-0.9476285315076304,14,,13,45.7,46.0,45.5,15
10,6,11,ヤマトチャージ,牡3,57.0,吉村,安達,444(-2),栗東,2023103054,1216,フィレンツェファイア,マリアン,キンシャサノキセキ,-1.4370658803914558,11,-0.9026259159031064,7,,12,45.8,46.1,45.7,6
11,6,12,ビスケットアソート,牡3,57.0,富田,武英,466(-10),栗東,2023103517,1168,マインドユアビスケッツ,ファビュラスギフト,エイシンフラッシュ,-0.6419889093839493,6,-0.6006950224938493,2,,2,58.6,61.3,59.6,2
12,7,13,クラージュスター,牡3,57.0,田口,勢司,474(+4),美浦,2023103010,1208,タニノフランケル,サクラノチョウジョ,オペラハウス,-0.4360818145502912,5,-0.5225016960997384,16,,16,45.6,46.0,45.5,16
13,7,14,イッタレイッタレ,牡3,57.0,高杉,寺島,484(+4),栗東,2023105058,1213,ルヴァンスレーヴ,ティアドーロ,ハーツクライ,-1.5817951844931415,14,-0.9575869444366693,4,,4,53.7,47.9,55.3,3
14,8,15,メイショウバルク,牡3,57.0,松山,安達,494(+4),栗東,2023101951,1126,ディスクリートキャット,メイショウツバキ,メイショウサムソン,0.9607694413007796,1,0.0079532950749146,1,,1,84.4,84.7,83.7,1
15,8,16,マクアケ,牡3,57.0,西村淳,杉山佳,486(+8),栗東,2023100452,1171,エスポワールシチー,ツクバエルドラド,El Corredor,-1.4077373654308352,10,-0.8914883970875309,3,,5,53.9,47.8,53.9,4
