,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オウケンシルヴァー,牡5,58.0,木幡育,松永康,500(-2),美浦,2021103017,1167,ニューイヤーズデイ,メロウメロディ,キャプテンスティーヴ,0.6809723368069901,5,0.0285680718105493,4,,2,54.5,60.6,53.9,3
1,1,2,メイショウコウベ,牡4,55.0,△長浜,和田勇,482(+6),美浦,2022105940,1214,サトノアラジン,メイショウルミナス,アイルハヴアナザー,-0.6914073777731974,10,-0.019480427470262,14,,5,43.5,48.1,45.6,15
2,2,3,ベネスピラ,牡4,57.0,三浦,鹿戸,454(+4),美浦,2022102745,1122,レイデオロ,ペイフォワード,ディープインパクト,-0.6914073777731974,10,-0.019480427470262,9,,6,45.3,46.1,46.0,9
3,2,4,カイトヴィント,牡4,57.0,丸田,和田雄,508(+2),美浦,2022102991,1117,ルヴァンスレーヴ,ハートフルデイズ,キングカメハメハ,-1.2934596567587917,14,-0.0405589294231265,16,,12,43.1,45.1,45.6,14
4,3,5,ライノ,セ4,57.0,川田,高野,518(-2),栗東,2022105022,1088,Into Mischief,プリンセスノーア,Not This Time,1.140348506206793,2,0.0446513287332008,1,,3,81.7,59.5,85.8,1
5,3,6,タケルゴールド,牡5,58.0,岩田康,加藤征,474(+4),美浦,2021100884,5203,モーニン,ヒシアルコル,ダイワメジャー,-1.2934596567587917,14,-0.0405589294231265,7,,13,48.0,44.9,47.3,6
6,4,7,スマートクオーレ,牡4,57.0,柴田大,粕谷,506(-2),美浦,2022102058,1009,オルフェーヴル,スマートアリシア,ファルブラヴ,1.140348506206793,2,0.0446513287332008,2,,1,61.6,82.4,54.6,2
7,4,8,アルカナエ,セ4,54.0,▲上里,上原佑,486(-7),美浦,2022105767,1217,カリフォルニアクローム,ウィズエモーション,クロフネ,-0.5029320749378952,6,-0.0128817031110179,15,,16,43.5,44.6,45.6,16
8,5,9,ブレイヴアロウ,牡6,58.0,大野,辻,506(+12),美浦,2020103118,1096,ハーツクライ,レディオブフィフティ,After Market,-0.5029320749378952,6,-0.0128817031110179,6,,14,48.7,44.7,49.3,5
9,5,10,メイショウアゴナス,牡4,57.0,柴田善,本田,468(-10),栗東,2022103263,641,スワーヴリチャード,メイショウブーケ,フレンチデピュティ,1.140348506206793,2,0.0446513287332008,3,,8,56.0,45.8,50.2,4
10,6,11,ソリッドベーシス,セ4,57.0,木幡巧,大和田,498(+8),美浦,2022105697,1162,ブリックスアンドモルタル,サイモンミラベル,ダイワメジャー,-0.5942011711835884,8,-0.0160771329608849,12,,7,44.4,46.1,45.7,13
11,6,12,ディースプレマシー,牡4,57.0,石橋脩,牧,458(+4),美浦,2022104312,1077,ディーマジェスティ,ディアレストトリックスキ,Proudest Romeo,-0.6914073777731974,10,-0.019480427470262,10,,11,45.0,45.3,45.8,11
12,7,13,トレインザマインド,セ4,57.0,荻野極,中舘,548(+4),美浦,2022104766,1160,マインドユアビスケッツ,ケアレスウィスパー,フジキセキ,1.140348506206793,2,0.0446513287332008,5,,9,50.6,45.6,46.8,7
13,7,14,ロードインフェルノ,牡5,58.0,田辺,尾形,498(+2),美浦,2021101201,1075,サトノアラジン,ショウナンカガリビ,フレンチデピュティ,-1.2934596567587917,14,-0.0405589294231265,11,,10,44.4,45.4,46.0,8
14,8,15,チュラビックタイム,牡4,57.0,原,斎藤誠,504(+18),美浦,2022102097,1184,ビッグアーサー,ベリーベリータイム,ブライアンズタイム,-1.2934596567587917,14,-0.0405589294231265,13,,15,43.6,44.7,45.7,12
15,8,16,カージオイド,牡4,57.0,佐々木,黒岩,530(0),美浦,2022104062,1197,サトノダイヤモンド,トールディクイント,Sea The Stars Sea the Stars,-1.2934596567587917,14,-0.0405589294231265,8,,4,46.3,51.1,45.9,10
