,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スカーレットジーン,牝3,53.0,△長浜,水野,420(-6),美浦,2023103465,1214,トーセンラー,ダイワウィズミー,キングカメハメハ,0.8756995008274712,3,0.029089733315421,15,,12,39.9,42.1,41.7,14
1,1,2,シャンパンクォーツ,牝3,55.0,荻野極,久保田,396(0),美浦,2023107243,1160,ドレフォン,マリアライト,ディープインパクト,0.385364940407337,8,-0.0270604417500128,9,,9,48.0,48.4,48.0,9
2,2,3,シンデレラヒメ,牝3,52.0,▲上里,石栗,460(0),美浦,2023109063,1217,ノーブルミッション,ワンダフルメモリー,パイロ,0.3875208782151916,7,-0.0268135566737549,16,,16,39.9,41.4,41.6,16
3,2,4,ミズノミヤコ,牝3,55.0,原,青木,420(-4),美浦,2023103051,1184,シルバーステート,スティルウォーター,キングカメハメハ,0.6476041010549077,4,0.0029696152110075,6,,1,55.6,81.3,79.4,1
4,3,5,マンサニージャ,牝3,55.0,佐々木,菊川,434(+4),美浦,2023106411,1197,ダノンバラード,マイネアロマ,ロージズインメイ,1.8707649460663416,2,0.1430386642328188,7,,7,54.4,50.3,49.9,6
5,3,6,マトリカリア,牝3,52.0,▲遠藤,岩戸,398(+2),美浦,2023106592,1218,グレーターロンドン,スノードーナツ,パイロ,-1.0611985290229722,15,-0.1927122203686305,13,,11,40.5,43.5,42.1,13
6,4,7,アルペンローゼ,牝3,55.0,菅原明,栗田,490(+8),美浦,2023105243,1179,イスラボニータ,ダヴォス,シニスターミニスター,0.1493773700991634,9,-0.0540843239228637,10,,15,43.2,41.9,43.9,10
7,4,8,ダーリングハースト,牝3,55.0,キング,国枝,478(+30),美浦,2023107179,5643,エピファネイア,フォエヴァーダーリング,Congrats,0.406335653564619,6,-0.024659001366085,1,,6,76.0,51.3,58.5,3
8,5,9,ラインクインビー,牝3,55.0,木幡巧,水野,442(0),美浦,2023101328,1162,スワーヴリチャード,ロゼットネビュラ,ネオユニヴァース,-0.7710259892227344,13,-0.1594834002442559,12,,13,41.8,42.1,43.2,12
9,5,10,クイーンズレイン,牝3,55.0,津村,林,448(+6),美浦,2023103686,1092,エピファネイア,クィーンチャーム,キングカメハメハ,-1.0337343875902127,14,-0.1895671914966091,5,,10,56.7,45.6,49.1,7
10,6,11,キコリータ,牝3,55.0,柴田善,田中勝,416(0),美浦,2023103321,641,レイデオロ,アルマンド,ディープインパクト,2.059029893112982,1,0.164597637612741,8,,3,48.7,56.1,48.8,8
11,6,12,ソルトバーン,牝3,55.0,柴田大,和田雄,430(+10),美浦,2023102163,1009,ノーブルミッション,ミスミズ,Mizzen Mast,0.5036337683093718,5,-0.0135170044165463,14,,14,40.0,42.0,41.6,15
12,7,13,ジーティーウブラブ,牝3,51.0,★谷原,伊藤圭,388(+2),美浦,2023101629,1219,キタサンブラック,グランドクララ,Frankel,-0.0493440944463574,10,-0.076840715016181,11,,8,42.9,49.1,43.8,11
13,7,14,コンサートピアノ,牝3,55.0,北村友,中舘,394(+4),美浦,2023105283,1102,シスキン,クッカーニャ,フジキセキ,-0.5302275688451283,12,-0.1319086083550254,2,,5,58.0,53.1,60.5,2
14,8,15,シニャンガ,牝3,55.0,ルメール,鹿戸,480(+10),美浦,2023107024,5339,ロードカナロア,ザズー,Tapit,-1.7548677641459427,16,-0.27214706370557,3,,2,57.5,57.8,57.6,4
15,8,16,サートゥルチェア,牝3,55.0,横山和,嘉藤,450(0),美浦,2023104680,1140,サートゥルナーリア,ファーストチェア,ジャングルポケット,-0.5191321336703081,11,-0.1306380256187004,4,,4,56.9,54.1,50.4,5
