,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ドントゥール,牝3,55.0,松山,杉山晴,478(+2),栗東,2023102949,1126,エピファネイア,マーチャンテイマー,クロフネ,0.3149636762514032,4,0.0094311799027977,6,,12,48.9,45.1,52.5,4
1,2,2,ベンティガスエルテ,牝3,55.0,富田,安田,430(-4),栗東,2023107084,1168,オルフェーヴル,セットプレイ,Van Nistelrooy,-0.146912723852655,12,-0.0085911595158194,12,,10,42.5,45.8,42.5,9
2,3,3,ウエスタンオレンジ,牝3,55.0,古川吉,前川,454(+10),栗東,2023102327,1015,マジェスティックウォリアー,ウエスタンビジュー,エンパイアメーカー,0.5183227353751216,3,0.0173662161734376,13,,8,42.4,45.9,42.4,13
3,4,4,ウンナターシャ,牝3,55.0,ハマーハン,高柳大,478(+14),栗東,2023103329,5676,パイロ,インディアマントゥアナ,Wilburn,-0.0145352127103123,8,-0.0034258113043464,4,,3,52.6,50.0,50.4,6
4,4,5,ジャージーテーラー,牝3,52.0,▲川端,緒方,412(-8),栗東,2023103070,1195,ゴールドドリーム,フォーエバーワン,ハービンジャー,-0.0145352127103123,8,-0.0034258113043464,7,,4,45.7,47.7,43.5,8
5,5,6,エルマスデセーニ,牝3,55.0,藤懸,石坂,410(+2),栗東,2023102609,1138,モズアスコット,プリモスペード,Tiznow,-0.0145352127103123,8,-0.0034258113043464,11,,13,42.5,45.1,42.5,10
6,5,7,ティタノマキア,牝3,55.0,西村淳,池添,464(+2),栗東,2023107092,1171,エピファネイア,タイタンクイーン,Tiznow,-0.0145352127103123,8,-0.0034258113043464,1,,2,77.1,57.0,59.7,2
7,6,8,アンヌグロース,牝3,55.0,国分優,松下,464(-4),栗東,2023105244,1125,ニューイヤーズデイ,ナチュラルスタンス,フジキセキ,-0.0145352127103123,8,-0.0034258113043464,9,,11,42.6,45.5,42.5,12
8,6,9,ロココ,牝3,55.0,幸,根本,454(-2),美浦,2023103288,732,ミスターメロディ,ジュモートリステ,ハービンジャー,-0.0145352127103123,8,-0.0034258113043464,8,,9,44.8,45.9,46.7,7
9,7,10,リーチグローリー,牝3,55.0,高杉,浜田,490(-2),栗東,2023103590,1213,リーチザクラウン,リュミエールドール,ルーラーシップ,-0.0145352127103123,8,-0.0034258113043464,2,,1,58.3,81.5,77.0,1
10,7,11,ドリームキャリー,牝3,55.0,吉村,新谷,456(+2),栗東,2023100063,1216,シニスターミニスター,コウエイダリア,ジャングルポケット,1.466440996321132,1,0.0543616311890314,3,,5,57.7,47.2,55.4,3
11,8,12,メイアイリス,牝3,55.0,西塚,深山,462(-8),美浦,2023102004,1200,クリソベリル,スターペスミツコ,カーネギー,-0.5724440942716765,13,-0.0251953219913932,10,,6,42.5,47.1,42.5,11
12,8,13,ベルラフィネ,牝3,55.0,田口,岡田,446(+4),栗東,2023100305,1208,ドレフォン,ラフィネシチー,ゴールドアリュール,0.6035244804192104,2,0.0206907739293591,5,,7,52.3,46.2,52.1,5
