,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,マスターストーン,牡3,57.0,吉村,前川,580(0),栗東,2023100927,1216,サトノダイヤモンド,シェイクズセレナーデ,Unbridled's Song,-0.0145352127103123,9,-0.0034258113043464,3,,13,55.9,42.4,55.4,4
1,1,2,ワイルドカグラ,牝3,55.0,高倉,渡辺,454(0),栗東,2023102549,1130,シニスターミニスター,ワイルドゲッツ,ワイルドラッシュ,-0.146912723852655,15,-0.0085911595158194,10,,6,46.7,50.9,49.5,9
2,2,3,サンライズレマ,牡3,57.0,菱田,石坂,--,栗東,2023105643,1144,コントレイル,テオレーマ,ジャスタウェイ,-0.0145352127103123,9,-0.0034258113043464,9,,15,48.5,40.1,47.8,11
3,2,4,ゼンノボニータ,牡3,57.0,国分優,秋山,516(0),栗東,2023104608,1125,イスラボニータ,カルトレガーメ,キズナ,-0.0145352127103123,9,-0.0034258113043464,14,,8,41.4,49.1,39.7,13
4,3,5,ガトー,牡3,57.0,富田,高橋忠,488(0),栗東,2023101650,1168,ルヴァンスレーヴ,マダムストーリー,ストリートセンス,-0.0145352127103123,9,-0.0034258113043464,12,,7,42.0,49.1,38.9,14
5,3,6,ロードゴスペル,牡3,57.0,団野,野中,482(0),栗東,2023105790,1180,ロードカナロア,ウィンディスペル,ディープインパクト,-0.0145352127103123,9,-0.0034258113043464,5,,9,54.3,48.1,53.3,6
6,4,7,メイショウサザナミ,牝3,55.0,太宰,本田,484(0),栗東,2023105206,1037,マジェスティックウォリアー,メイショウナヴィア,リオンディーズ,0.5517069423874733,1,0.0186688623139688,15,,3,40.8,54.9,38.7,15
7,4,8,ガラード,牡3,57.0,古川吉,杉山佳,478(0),栗東,2023100855,1015,ルヴァンスレーヴ,クオリティスタート,ダノンシャンティ,-0.0145352127103123,9,-0.0034258113043464,6,,11,53.2,47.3,51.7,7
8,5,9,ゴナビーオーライト,牝3,55.0,藤懸,梅田,430(0),栗東,2023100505,1138,オルフェーヴル,ジョーダンエース,エイシンフラッシュ,0.5517069423874733,1,0.0186688623139688,16,,16,39.2,39.1,37.2,16
9,5,10,バンブラボー,牡3,57.0,幸,飯田,528(0),栗東,2023104922,732,クリソベリル,アルボナンザ,キングカメハメハ,-0.5425516904360543,16,-0.0240289254233015,13,,2,41.6,58.4,77.7,1
10,6,11,リアンドゥクール,牝3,55.0,ハマーハン,佐藤悠,536(0),栗東,2023103893,5676,キズナ,ストリートバンド,Istan,-0.0145352127103123,9,-0.0034258113043464,1,,1,79.7,81.4,57.4,2
11,6,12,ゴールドバローズ,牡3,57.0,田口,渡辺,512(0),栗東,2023105395,1208,ゴールドドリーム,アースサウンド,Yes It's True,-0.0145352127103123,9,-0.0034258113043464,4,,4,55.7,53.4,55.5,3
12,7,13,ウェイヴムーン,牡3,57.0,西村淳,石坂,490(0),栗東,2023103332,1171,キズナ,インフレイムド,Unusual Heat,-0.0145352127103123,9,-0.0034258113043464,2,,5,56.5,52.7,54.9,5
13,7,14,ヤマニンエラマ,牡3,57.0,酒井,四位,482(0),栗東,2023104367,1034,フィエールマン,ヤマニンラレーヌ,ヤマニンセラフィム,-0.0145352127103123,9,-0.0034258113043464,11,,10,42.9,47.7,42.6,12
14,8,15,ルールオーヴァー,牡3,57.0,小崎,尾関,--,美浦,2023101886,1152,ルーラーシップ,ハートオブスワロー,ハーツクライ,0.0372823253214248,3,-0.0014038996889561,7,,12,52.7,43.4,49.2,10
15,8,16,ウインアトム,牡3,57.0,高杉,寺島,468(0),栗東,2023105881,1213,リアルスティール,サイレントクロップ,シンボリクリスエス,0.0372823253214248,3,-0.0014038996889561,8,,14,49.0,42.1,50.7,8
