,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ロトエンペラー,牡4,55.0,▲橋木,浜田,516(0),栗東,2022104276,1215,マクフィ,パルフェダムール,マンハッタンカフェ,-1.610484652922872,14,-0.9684817849996508,11,,12,41.9,44.1,41.3,11
1,2,2,メイショウハボマイ,牡4,58.0,太宰,本田,478(+16),栗東,2022102841,1037,マジェスティックウォリアー,プリンプリンカフェ,ネオユニヴァース,-1.782634099793163,15,-1.0338556270159676,13,,5,41.0,50.9,40.5,13
2,2,3,リードプリンシパル,牝4,56.0,吉村,秋山,472(-10),栗東,2022105748,1216,ストロングリターン,プリンシパルハニー,ゴールドアリュール,-0.5035791831687064,12,-0.5481338569506652,5,,9,51.0,45.4,51.0,7
3,3,4,リュキア,牡4,58.0,国分優,小椋,462(+2),栗東,2022107167,1125,アメリカンペイトリオット,アンビホールドゥン,Bluegrass Cat,-0.2975166172617786,7,-0.4698814903355903,12,,10,41.3,44.4,40.5,12
4,3,5,サンライズブレイク,牡4,58.0,富田,浜田,516(+2),栗東,2022101396,1168,フォーウィールドライブ,オークヴィル,タニノギムレット,0.1871215629902354,5,-0.2858398892333673,7,,13,49.5,43.7,45.6,10
5,4,6,ザブルース,牝5,56.0,古川吉,土田,428(-8),美浦,2021100121,1015,ビーチパトロール,パンドラ,ハーツクライ,-0.6086513221535043,13,-0.588035056397935,14,,14,40.9,43.0,40.5,14
6,4,7,インディゴアスール,牡4,58.0,田口,鈴木孝,530(+10),栗東,2022103440,1208,リオンディーズ,エスピナアスール,フジキセキ,0.2685680512946069,4,-0.2549105429241364,9,,3,48.1,53.9,77.6,1
7,5,8,アスゴッド,牡4,58.0,西村淳,矢作,508(-4),栗東,2022103704,1171,モズアスコット,ゴッドフロアー,ハーツクライ,-0.2983721970663396,8,-0.4702063972115204,10,,11,46.0,44.2,46.4,9
8,5,9,チムニーパイプ,牝4,56.0,浜中,岡田,424(-2),栗東,2022101656,1115,サンダースノー,スモーダリング,パイロ,0.6659624638204746,2,-0.1039998080078193,4,,8,55.0,46.4,52.8,6
9,6,10,クインズシャウラ,牝5,56.0,西塚,野中,420(-2),栗東,2021103837,1200,キンシャサノキセキ,ケイアイエーデル,トワイニング,1.1618951627037148,1,0.0843308924210164,2,,1,59.8,81.2,59.0,2
10,6,11,レジェンダリーデイ,セ6,58.0,高杉,森田,548(-4),栗東,2020107018,1213,ダノンレジェンド,ハイウェイトゥグローリー,Cape Cross,0.5135086846255605,3,-0.1618942099769884,1,,4,78.7,51.4,53.2,5
11,7,12,キープライジング,牝5,56.0,藤懸,吉田,462(+2),栗東,2021103550,1138,ブリックスアンドモルタル,ライジングリーズン,ブラックタイド,-0.2597879264724737,6,-0.4555540003785596,6,,2,50.1,61.5,53.2,4
12,7,13,ミキノバカラ,牡4,55.0,▲川端,大橋,478(-4),栗東,2022102594,1195,ジョーカプチーノ,ミキノモンテカルロ,シニスターミニスター,-0.4495455628124344,11,-0.5276145615073164,8,,7,49.2,47.7,50.3,8
13,8,14,クリナッチ,牝4,56.0,菱田,金成,466(-14),美浦,2022103396,1144,ルヴァンスレーヴ,クロエチャン,スパイキュール,-0.4295851034212585,10,-0.5200345666683261,3,,6,56.9,49.6,57.6,3
14,8,15,ジェイエルバース,牡4,58.0,小崎,小西,502(0),美浦,2022100604,1152,マジェスティックウォリアー,ホウライマリーン,サウスヴィグラス,-0.3179461791327591,9,-0.4776396270853548,15,,15,40.9,42.9,40.4,15
