,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201902020504,1,2,3,メイショウウチデ,牡3,56.0,藤岡康太,0:1:09.6,,2.1,1.0,462,[西] 南井克巳,1200,曇,芝,良,2019年07月20日,未勝利,2016102034,01116,5-5,35.1
201902020504,2,8,15,アセンダント,牝3,54.0,丹内祐次,0:1:09.6,クビ,4.5,2.0,442,[東] 田島俊明,1200,曇,芝,良,2019年07月20日,未勝利,2016101114,01091,1-1,35.5
201902020504,3,2,4,デュアリティ,牝3,54.0,勝浦正樹,0:1:09.7,3/4,96.1,13.0,502,[東] 高橋義博,1200,曇,芝,良,2019年07月20日,未勝利,2016102389,01025,8-6,34.9
201902020504,4,3,5,ラインアポロン,牡3,53.0,団野大成,0:1:09.8,3/4,33.3,7.0,438,[西] 松永昌博,1200,曇,芝,良,2019年07月20日,未勝利,2016106026,01180,2-2,35.5
201902020504,5,1,2,コンソラトゥール,牝3,53.0,武藤雅,0:1:10.0,1.1/4,181.2,14.0,492,[西] 庄野靖志,1200,曇,芝,良,2019年07月20日,未勝利,2016105854,01169,14-13,34.4
201902020504,6,3,6,ディノーラ,牝3,54.0,武豊,0:1:10.0,アタマ,5.4,3.0,444,[西] 中竹和也,1200,曇,芝,良,2019年07月20日,未勝利,2016104979,00666,2-2,35.7
201902020504,7,1,1,シシリエンヌ,牝3,54.0,吉田隼人,0:1:10.0,ハナ,9.6,4.0,482,[西] 牧浦充徳,1200,曇,芝,良,2019年07月20日,未勝利,2016101373,01095,11-10,34.9
201902020504,8,5,10,トウケイココノエ,牝3,54.0,黛弘人,0:1:10.1,1/2,51.6,9.0,528,[西] 森田直行,1200,曇,芝,良,2019年07月20日,未勝利,2016101234,01109,10-8,35.1
201902020504,9,4,7,ノーリミッツ,牡3,56.0,古川吉洋,0:1:10.3,1.1/4,40.7,8.0,432,[西] 木原一良,1200,曇,芝,良,2019年07月20日,未勝利,2016101717,01015,16-16,34.4
201902020504,10,4,8,インターロード,牡3,56.0,松岡正海,0:1:10.4,1/2,17.2,6.0,464,[東] 伊藤伸一,1200,曇,芝,良,2019年07月20日,未勝利,2016100135,01085,12-12,35.0
201902020504,11,5,9,トモノヘイヘイ,牝3,54.0,加藤祥太,0:1:10.4,クビ,85.2,12.0,438,[西] 浜田多実,1200,曇,芝,良,2019年07月20日,未勝利,2016104902,01156,6-6,35.8
201902020504,12,8,16,レイナアブソルータ,牝3,54.0,木幡初也,0:1:10.5,1/2,320.9,16.0,442,[東] 天間昭一,1200,曇,芝,良,2019年07月20日,未勝利,2016101070,01153,12-13,35.1
201902020504,13,6,11,ビッケ,牡3,56.0,北村友一,0:1:10.6,1/2,12.1,5.0,454,[西] 音無秀孝,1200,曇,芝,良,2019年07月20日,未勝利,2016105164,01102,4-4,36.2
201902020504,14,7,14,クリノショウグン,牡3,56.0,横山和生,0:1:10.7,1/2,239.8,15.0,490,[西] 坂口智康,1200,曇,芝,良,2019年07月20日,未勝利,2016102572,01140,14-13,35.0
201902020504,15,6,12,パティシエール,牝3,51.0,菅原明良,0:1:10.9,1.1/4,58.7,10.0,452,[東] 岩戸孝樹,1200,曇,芝,良,2019年07月20日,未勝利,2016103353,01179,8-10,36.1
201902020504,16,7,13,ホットスタンプ,牝3,53.0,横山武史,0:1:11.6,4,59.7,11.0,448,[東] 菊川正達,1200,曇,芝,良,2019年07月20日,未勝利,2016100078,01170,6-8,37.0
