,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201902010411,1,3,5,ショウナンタイガ,牡3,53.0,池添謙一,0:1:09.5,,3.6,1.0,476,[西] 池添兼雄,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2016104289,01032,3-2,35.3
201902010411,2,2,3,イキオイ,牡7,54.0,丹内祐次,0:1:09.7,1,34.3,10.0,454,[東] 杉浦宏昭,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2012102808,01091,7-7,35.1
201902010411,3,2,2,センショウユウト,牡4,54.0,藤岡佑介,0:1:09.7,クビ,8.3,5.0,478,[西] 笹田和秀,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2015106194,01093,4-4,35.4
201902010411,4,4,6,シンデレラメイク,牝4,53.0,菱田裕二,0:1:09.9,1.1/4,4.0,2.0,490,[西] 鮫島一歩,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2015102043,01144,6-4,35.5
201902010411,5,4,7,ジェットコルサ,牡7,54.0,伊藤工真,0:1:09.9,クビ,21.6,9.0,474,[東] 金成貴史,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2012103844,01119,13-11,34.9
201902010411,6,7,13,ルマーカーブル,牡3,52.0,勝浦正樹,0:1:10.0,1/2,8.0,4.0,516,[東] 南田美知,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2016103017,01025,1-1,36.1
201902010411,7,5,8,タイセイソニック,牡4,54.0,藤岡康太,0:1:10.1,1/2,9.4,6.0,462,[西] 西村真幸,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2015102528,01116,15-14,34.5
201902010411,8,6,11,シュエットヌーベル,牝5,52.0,西村淳也,0:1:10.1,クビ,16.8,7.0,452,[西] 羽月友彦,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2014104261,01171,10-10,35.4
201902010411,9,7,12,キングキングキング,セ4,54.0,石川裕紀,0:1:10.2,3/4,17.2,8.0,484,[東] 国枝栄,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2015103195,01150,4-4,35.9
201902010411,10,5,9,モンファロン,牡4,53.0,古川吉洋,0:1:10.3,クビ,40.3,11.0,470,[西] 高橋義忠,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2015102660,01015,11-11,35.4
201902010411,11,6,10,ラブローレル,牝7,51.0,黛弘人,0:1:10.3,クビ,94.5,12.0,430,[西] 森田直行,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2012100777,01109,11-13,35.4
201902010411,12,8,15,スズカプリオール,牡8,52.0,長岡禎仁,0:1:10.4,1/2,151.6,15.0,504,[東] 柄崎孝,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2011105905,01142,7-7,35.9
201902010411,13,8,14,ラニカイシチー,牡5,51.0,坂井瑠星,0:1:10.5,クビ,97.9,13.0,468,[東] 中野栄治,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2014104161,01163,7-7,35.9
201902010411,14,1,1,インシュラー,セ5,54.0,柴山雄一,0:1:10.8,1.3/4,7.8,3.0,456,[東] 宗像義忠,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2014105781,05243,2-2,36.7
201902010411,15,3,4,ライリー,牡4,52.0,荻野極,0:1:11.0,1.1/2,105.3,14.0,470,[西] 森秀行,1200,曇,芝,稍重,2019年06月23日,2勝クラス,2015100423,01160,14-14,35.6
