,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201902020511,1,1,2,ハウメア,牝5,55.0,ルメール,0:1:08.6,,2.2,1.0,486,[東] 藤沢和雄,1200,晴,芝,良,2019年07月20日,3勝クラス,2014106012,05339,2-2,34.8
201902020511,2,7,13,ジョーマンデリン,牝3,52.0,吉田隼人,0:1:08.6,クビ,3.6,2.0,494,[西] 清水久詞,1200,晴,芝,良,2019年07月20日,3勝クラス,2016101492,01095,6-3,34.5
201902020511,3,3,5,ダノンジャスティス,牡3,54.0,藤岡佑介,0:1:08.8,1.1/4,6.2,3.0,488,[西] 中内田充,1200,晴,芝,良,2019年07月20日,3勝クラス,2016104855,01093,10-8,34.1
201902020511,4,1,1,スビールアスール,牝5,55.0,松岡正海,0:1:08.8,クビ,44.4,10.0,494,[東] 武藤善則,1200,晴,芝,良,2019年07月20日,3勝クラス,2014104206,01085,1-1,35.1
201902020511,5,4,8,ナンヨーアミーコ,牡6,57.0,岩田康誠,0:1:08.9,クビ,11.1,4.0,434,[東] 宗像義忠,1200,晴,芝,良,2019年07月20日,3勝クラス,2013105594,05203,14-12,33.9
201902020511,6,2,3,マイネルパラディ,セ5,57.0,丹内祐次,0:1:08.9,ハナ,29.6,8.0,462,[西] 田所秀孝,1200,晴,芝,良,2019年07月20日,3勝クラス,2014100814,01091,4-3,34.9
201902020511,7,7,14,ハーグリーブス,牡4,57.0,吉田豊,0:1:08.9,クビ,24.2,7.0,498,[東] 尾関知人,1200,晴,芝,良,2019年07月20日,3勝クラス,2015103530,00733,10-13,34.2
201902020511,8,3,6,ニシオボヌール,セ7,57.0,長岡禎仁,0:1:09.0,クビ,43.5,9.0,494,[西] 高橋亮,1200,晴,芝,良,2019年07月20日,3勝クラス,2012105451,01142,4-3,35.0
201902020511,9,8,16,ホウオウカトリーヌ,牝3,52.0,横山武史,0:1:09.0,クビ,22.9,6.0,476,[東] 栗田徹,1200,晴,芝,良,2019年07月20日,3勝クラス,2016105502,01170,16-16,33.6
201902020511,10,8,15,メイケイダイハード,牡4,57.0,柴山雄一,0:1:09.0,ハナ,72.9,13.0,534,[西] 中竹和也,1200,晴,芝,良,2019年07月20日,3勝クラス,2015105214,05243,10-9,34.3
201902020511,11,4,7,ニシノキントウン,牡4,57.0,亀田温心,0:1:09.0,ハナ,83.4,14.0,464,[西] 北出成人,1200,晴,芝,良,2019年07月20日,3勝クラス,2015101786,01176,9-9,34.4
201902020511,12,6,11,スワーヴアーサー,牡6,57.0,武豊,0:1:09.1,クビ,16.6,5.0,498,[西] 庄野靖志,1200,晴,芝,良,2019年07月20日,3勝クラス,2013105681,00666,13-15,34.2
201902020511,13,2,4,アイファープリティ,牝6,55.0,藤岡康太,0:1:09.3,1.1/4,54.2,11.0,470,[西] 鮫島一歩,1200,晴,芝,良,2019年07月20日,3勝クラス,2013101358,01116,7-7,35.0
201902020511,14,5,10,ニホンピロヘンソン,セ3,54.0,加藤祥太,0:1:09.5,1.1/2,71.2,12.0,460,[西] 安達昭夫,1200,晴,芝,良,2019年07月20日,3勝クラス,2016106071,01156,14-13,34.4
201902020511,15,5,9,ペイシャルアス,牝4,55.0,横山和生,0:1:09.9,2.1/2,397.1,16.0,500,[西] 坂口智康,1200,晴,芝,良,2019年07月20日,3勝クラス,2015102980,01140,7-9,35.5
201902020511,16,6,12,ミトノレインボー,牝4,55.0,古川吉洋,0:1:09.9,ハナ,181.9,15.0,468,[西] 武英智,1200,晴,芝,良,2019年07月20日,3勝クラス,2015105565,01015,3-3,36.0
