,0,1,2,3
202206050405,単勝,4,2130,7
202206050405,複勝,4,440,7
202206050405,枠連,1-2,4730,18
202206050405,馬連,2-4,7420,26
202206050405,ワイド,2-4,1480,18
202206050405,ワイド,4-6,1210,12
202206050405,ワイド,2-6,550,3
202206050405,馬単,4→2,15470,51
202206050405,三連複,2-4-6,6870,21
202206050405,三連単,4→2→6,69490,219
