,0,1,2,3
202206020604,単勝,4,190,1
202206020604,馬連,2-4,270,1
202206020604,ワイド,2-4,160,1
202206020604,ワイド,4-6,860,11
202206020604,ワイド,2-6,1160,12
202206020604,馬単,4→2,430,1
202206020604,三連複,2-4-6,2460,9
202206020604,三連単,4→2→6,5980,23
