,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202303030208,1,4,5,マメコ,牝4,52.0,古川奈穂,0:1:10.4,,2.3,1.0,452,[西] 武英智,1200,曇,芝,良,2023年11月05日,1勝クラス,2019102240,01190,2-2,36.1
202303030208,2,8,13,ニシノコウダイ,牡3,57.0,勝浦正樹,0:1:10.4,クビ,16.4,6.0,492,[西] 長谷川浩,1200,曇,芝,良,2023年11月05日,1勝クラス,2020105484,01025,7-7,35.6
202303030208,3,1,1,デフィデリ,牡4,55.0,小林勝太,0:1:10.5,クビ,10.7,4.0,478,[東] 南田美知,1200,曇,芝,良,2023年11月05日,1勝クラス,2019101562,01205,3-3,36.0
202303030208,4,7,11,アイヲツグモノ,牝3,55.0,菊沢一樹,0:1:10.5,アタマ,61.0,11.0,492,[西] 牧浦充徳,1200,曇,芝,良,2023年11月05日,1勝クラス,2020101378,01161,10-9,35.5
202303030208,5,6,9,ヴィエンヌ,牝3,52.0,永島まな,0:1:10.7,1.1/4,3.5,2.0,482,[西] 中尾秀正,1200,曇,芝,良,2023年11月05日,1勝クラス,2020100500,01187,12-9,35.6
202303030208,6,6,8,ショウナンハクウン,牡3,56.0,原優介,0:1:10.8,3/4,16.3,5.0,502,[東] 大竹正博,1200,曇,芝,良,2023年11月05日,1勝クラス,2020103670,01184,10-9,35.9
202303030208,7,3,3,ウインクルシャープ,牝4,56.0,長岡禎仁,0:1:11.1,1.1/2,65.3,12.0,462,[西] 高橋亮,1200,曇,芝,良,2023年11月05日,1勝クラス,2019101833,01142,3-3,36.5
202303030208,8,7,10,キトゥンズマーチ,牝5,53.0,水沼元輝,0:1:11.2,1/2,60.5,10.0,474,[東] 上原博之,1200,曇,芝,良,2023年11月05日,1勝クラス,2018100096,01201,3-3,36.7
202303030208,9,4,4,バクレツマホウ,牝3,53.0,藤田菜七,0:1:11.2,アタマ,86.3,13.0,444,[東] 本間忍,1200,曇,芝,良,2023年11月05日,1勝クラス,2020102387,01164,1-1,37.0
202303030208,10,2,2,サンマルクレイジー,牡4,54.0,小林美駒,0:1:11.2,クビ,45.6,9.0,414,[東] 土田稔,1200,曇,芝,良,2023年11月05日,1勝クラス,2019101998,01206,12-13,36.0
202303030208,11,8,12,ウインアステロイド,牡6,58.0,丹内祐次,0:1:11.3,クビ,32.7,8.0,468,[東] 和田正一,1200,曇,芝,良,2023年11月05日,1勝クラス,2017101448,01091,3-3,36.8
202303030208,12,5,6,タイガーリリー,牝5,56.0,黛弘人,0:1:11.4,3/4,19.7,7.0,470,[東] 尾関知人,1200,曇,芝,良,2023年11月05日,1勝クラス,2018100593,01109,7-9,36.6
202303030208,13,5,7,スーパーアグリ,牡3,56.0,佐々木大,0:1:11.6,1.1/4,5.9,3.0,454,[西] 矢作芳人,1200,曇,芝,良,2023年11月05日,1勝クラス,2020103340,01197,7-7,36.8
