,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202303020409,1,7,13,ラファドゥラ,牝3,53.0,木幡巧也,0:1:48.4,,3.5,1.0,468,[東] 小島茂之,1800,曇,芝,良,2023年07月09日,1勝クラス,2020103672,01162,14-14-14-10,35.0
202303020409,2,5,9,ニューノーマル,牝4,56.0,戸崎圭太,0:1:48.6,1.1/4,4.2,2.0,448,[東] 上原佑紀,1800,曇,芝,良,2023年07月09日,1勝クラス,2019105297,05386,8-7-5-3,35.8
202303020409,3,8,16,ミナモトフェイス,牝4,56.0,大野拓弥,0:1:48.6,クビ,55.6,10.0,452,[東] 上原博之,1800,曇,芝,良,2023年07月09日,1勝クラス,2019106877,01096,4-4-2-2,36.1
202303020409,4,2,4,ラエール,牝4,56.0,丸山元気,0:1:48.6,クビ,57.0,11.0,398,[東] 土田稔,1800,曇,芝,良,2023年07月09日,1勝クラス,2019106851,01127,7-7-9-8,35.5
202303020409,5,5,10,キヨラ,牝5,56.0,菊沢一樹,0:1:48.8,3/4,84.7,13.0,470,[東] 堀内岳志,1800,曇,芝,良,2023年07月09日,1勝クラス,2018106352,01161,10-10-9-10,35.7
202303020409,6,4,8,エリダヌス,牝3,53.0,柴田大知,0:1:48.8,クビ,4.5,3.0,474,[東] 青木孝文,1800,曇,芝,良,2023年07月09日,1勝クラス,2020105760,01009,8-9-5-7,36.1
202303020409,7,7,14,キセキノエンジェル,牝4,56.0,柴田善臣,0:1:48.9,クビ,168.4,16.0,466,[東] 石毛善彦,1800,曇,芝,良,2023年07月09日,1勝クラス,2019106416,00641,12-12-12-10,35.6
202303020409,8,1,1,ピクシレーション,牝3,53.0,菅原明良,0:1:48.9,ハナ,4.9,4.0,468,[東] 菊沢隆徳,1800,曇,芝,良,2023年07月09日,1勝クラス,2020102868,01179,12-12-12-10,35.6
202303020409,9,3,6,マジカルワード,牝3,53.0,団野大成,0:1:49.1,1.1/4,11.8,5.0,454,[東] 大竹正博,1800,曇,芝,良,2023年07月09日,1勝クラス,2020101598,01180,1-1-1-1,36.7
202303020409,10,8,15,ライブインステラ,牝4,56.0,斎藤新,0:1:49.1,1/2,37.7,8.0,468,[東] 小野次郎,1800,曇,芝,良,2023年07月09日,1勝クラス,2019104776,01178,16-16-15-14,35.4
202303020409,11,6,12,クインズステラ,牝4,56.0,幸英明,0:1:49.2,クビ,27.2,7.0,458,[東] 池上昌和,1800,曇,芝,良,2023年07月09日,1勝クラス,2019102559,00732,10-10-9-8,36.1
202303020409,12,4,7,クリニクラウン,牝3,53.0,原優介,0:1:49.4,1,52.0,9.0,488,[東] 小手川準,1800,曇,芝,良,2023年07月09日,1勝クラス,2020100934,01184,14-15-16-16,35.4
202303020409,13,1,2,パラティーノヒル,牝6,56.0,丸田恭介,0:1:49.9,3,139.0,14.0,414,[東] 南田美知,1800,曇,芝,良,2023年07月09日,1勝クラス,2017105132,01117,2-4-5-3,37.2
202303020409,14,6,11,スマートオリーブ,牝4,56.0,北村宏司,0:1:50.6,4,60.9,12.0,482,[東] 蛯名利弘,1800,曇,芝,良,2023年07月09日,1勝クラス,2019104059,01043,4-2-2-3,38.0
202303020409,15,3,5,ピナ,牝5,56.0,江田照男,0:1:51.1,3,139.7,15.0,482,[東] 蛯名利弘,1800,曇,芝,良,2023年07月09日,1勝クラス,2018103242,00689,4-4-8-14,38.1
202303020409,16,2,3,セリオーソ,牝3,53.0,三浦皇成,0:1:52.1,6,17.0,6.0,442,[東] 高柳瑞樹,1800,曇,芝,良,2023年07月09日,1勝クラス,2020101069,01122,2-2-2-3,39.6
