,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202303020712,1,1,2,シアージスト,牡4,58.0,大野拓弥,0:1:08.3,,2.9,1.0,558,[東] 堀宣行,1150,晴,ダート,良,2023年07月22日,1勝クラス,2019110009,01096,4-2,37.3
202303020712,2,8,16,セキテイオー,牡4,58.0,田中勝春,0:1:08.7,2.1/2,6.7,3.0,470,[東] 田中剛,1150,晴,ダート,良,2023年07月22日,1勝クラス,2019101351,00684,8-7,36.9
202303020712,3,7,14,フェイマスドクター,牡3,55.0,三浦皇成,0:1:09.1,2.1/2,16.2,7.0,486,[東] 中川公成,1150,晴,ダート,良,2023年07月22日,1勝クラス,2020106047,01122,1-1,38.3
202303020712,4,8,15,シュバルツガイスト,牡3,55.0,Ｍ．デム,0:1:09.2,1,8.5,5.0,500,[東] 国枝栄,1150,晴,ダート,良,2023年07月22日,1勝クラス,2020103575,05212,10-8,37.2
202303020712,5,6,11,ダンスインザリング,牡3,52.0,佐藤翔馬,0:1:09.3,クビ,41.9,10.0,448,[東] 武井亮,1150,晴,ダート,良,2023年07月22日,1勝クラス,2020107199,01207,9-8,37.4
202303020712,6,2,3,データアナリシス,牝4,56.0,丸田恭介,0:1:09.4,3/4,385.9,14.0,512,[東] 上原博之,1150,晴,ダート,良,2023年07月22日,1勝クラス,2019103705,01117,2-2,38.5
202303020712,7,3,6,モネ,牝4,56.0,木幡巧也,0:1:09.4,アタマ,26.4,9.0,470,[東] 牧光二,1150,晴,ダート,良,2023年07月22日,1勝クラス,2019101749,01162,14-13,36.8
202303020712,8,5,9,ノーブルハーバー,牝5,52.0,小林美駒,0:1:09.6,1,100.0,13.0,460,[東] 鈴木伸尋,1150,晴,ダート,良,2023年07月22日,1勝クラス,2018100562,01206,15-12,36.8
202303020712,9,5,10,カイザーブリッツ,牡3,54.0,永野猛蔵,0:1:09.9,2,26.0,8.0,478,[東] 伊藤圭三,1150,晴,ダート,良,2023年07月22日,1勝クラス,2020106384,01188,4-5,38.9
202303020712,10,7,13,フェスティヴラジャ,牝3,53.0,菊沢一樹,0:1:09.9,ハナ,13.3,6.0,452,[東] 田島俊明,1150,晴,ダート,良,2023年07月22日,1勝クラス,2020101112,01161,10-11,37.9
202303020712,11,3,5,シャドウダッチェス,牝3,51.0,原優介,0:1:10.0,1/2,7.6,4.0,454,[東] 深山雅史,1150,晴,ダート,良,2023年07月22日,1勝クラス,2020102872,01184,7-8,38.4
202303020712,12,2,4,サトノラッシュ,牡4,58.0,北村宏司,0:1:10.2,1,99.1,12.0,514,[東] 古賀慎明,1150,晴,ダート,良,2023年07月22日,1勝クラス,2019106576,01043,13-13,37.8
202303020712,13,4,7,フエキ,牝4,56.0,木幡育也,0:1:10.7,3,4.2,2.0,514,[東] 和田正一,1150,晴,ダート,良,2023年07月22日,1勝クラス,2019102479,01167,2-4,39.8
202303020712,14,6,12,イデアミラーグロ,牡3,55.0,柴田善臣,0:1:10.8,1/2,68.9,11.0,482,[東] 本間忍,1150,晴,ダート,良,2023年07月22日,1勝クラス,2020106763,00641,4-5,39.8
202303020712,15,4,8,サクラトップメジャ,牝5,56.0,木幡初也,0:1:11.1,1.3/4,432.2,15.0,456,[東] 武市康男,1150,晴,ダート,良,2023年07月22日,1勝クラス,2018103931,01153,10-13,39.1
202303020712,16,1,1,クリノグリゴロス,牡5,55.0,水沼元輝,0:1:11.8,4,475.4,16.0,514,[東] 天間昭一,1150,晴,ダート,良,2023年07月22日,1勝クラス,2018101114,01201,16-16,38.7
