,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202303030610,1,3,5,ニューノーマル,牝4,56.0,佐々木大,0:1:49.8,,4.4,3.0,462,[東] 上原佑紀,1800,晴,芝,良,2023年11月19日,2勝クラス,2019105297,01197,6-6-4-3,35.5
202303030610,2,2,3,アマイ,牝3,54.0,杉原誠人,0:1:49.9,1/2,33.6,9.0,444,[東] 伊藤大士,1800,晴,芝,良,2023年11月19日,2勝クラス,2020100809,01135,1-1-1-1,36.0
202303030610,3,1,2,エープラス,牝5,56.0,富田暁,0:1:50.0,1,12.0,5.0,486,[東] 池上昌和,1800,晴,芝,良,2023年11月19日,2勝クラス,2018106314,01168,3-4-4-4,35.7
202303030610,4,2,4,アラビアンナイト,牝5,56.0,吉田隼人,0:1:50.1,クビ,39.1,10.0,462,[東] 田村康仁,1800,晴,芝,良,2023年11月19日,2勝クラス,2018100226,01095,9-10-7-7,35.5
202303030610,5,5,10,オメガオリーブ,牝4,56.0,横山琉人,0:1:50.2,1/2,173.5,16.0,408,[東] 大和田成,1800,晴,芝,良,2023年11月19日,2勝クラス,2019105795,01192,2-2-2-2,36.2
202303030610,6,4,8,アイアゲート,牝5,56.0,荻野極,0:1:50.2,クビ,84.4,14.0,508,[東] 田中博康,1800,晴,芝,良,2023年11月19日,2勝クラス,2018105360,01160,11-11-10-10,35.3
202303030610,7,8,15,イザニコス,牝5,56.0,原優介,0:1:50.3,1/2,41.1,11.0,470,[東] 和田正一,1800,晴,芝,良,2023年11月19日,2勝クラス,2018102149,01184,11-12-13-13,35.3
202303030610,8,3,6,マンクスホップ,牝4,56.0,角田大和,0:1:50.4,3/4,70.1,12.0,446,[西] 松永幹夫,1800,晴,芝,良,2023年11月19日,2勝クラス,2019104538,01186,8-8-7-7,35.8
202303030610,9,5,9,カトルショセット,牝5,56.0,武藤雅,0:1:50.6,3/4,78.8,13.0,470,[東] 黒岩陽一,1800,晴,芝,良,2023年11月19日,2勝クラス,2018105226,01169,13-12-10-10,35.8
202303030610,10,4,7,セナリスト,牝5,56.0,丸山元気,0:1:50.6,クビ,17.2,6.0,450,[東] 金成貴史,1800,晴,芝,良,2023年11月19日,2勝クラス,2018105336,01127,3-5-6-4,36.2
202303030610,11,6,11,ミヤビ,牝3,54.0,木幡巧也,0:1:50.8,1.1/2,3.0,1.0,424,[東] 尾形和幸,1800,晴,芝,良,2023年11月19日,2勝クラス,2020101343,01162,13-14-13-13,35.7
202303030610,12,8,16,アグラシアド,牝3,54.0,丹内祐次,0:1:50.9,クビ,4.1,2.0,468,[西] 中村直也,1800,晴,芝,良,2023年11月19日,2勝クラス,2020104912,01091,6-6-7-9,36.3
202303030610,13,7,13,エクロール,牝4,56.0,永島まな,0:1:50.9,クビ,32.2,8.0,434,[西] 長谷川浩,1800,晴,芝,良,2023年11月19日,2勝クラス,2019100643,01187,3-3-3-4,36.7
202303030610,14,6,12,コルベイユ,牝4,56.0,藤田菜七,0:1:51.1,1.1/4,132.4,15.0,440,[東] 新開幸一,1800,晴,芝,良,2023年11月19日,2勝クラス,2019104607,01164,13-15-15-15,35.7
202303030610,15,7,14,フルール,牝3,54.0,石橋脩,0:1:51.2,1/2,8.4,4.0,484,[東] 上原佑紀,1800,晴,芝,良,2023年11月19日,2勝クラス,2020105656,01077,9-8-10-12,36.4
202303030610,16,1,1,レーヴドゥラプレリ,牝5,56.0,ドイル,0:1:51.2,クビ,27.6,7.0,462,[東] 宮田敬介,1800,晴,芝,良,2023年11月19日,2勝クラス,2018105373,05625,16-16-15-15,35.8
