,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニホンピロマーベル,牡3,56.0,川須,中尾,栗東,2022103861,01128,フェノーメノ  ,ニホンピロヴィータ  ,スニッツェル  Snitzel(豪)  ,-4.177702003867929,15
1,1,2,マイエレメント,牝3,54.0,岩田望,福永,栗東,2022101197,01174,エピファネイア  ,ソートアフター  ,ディープインパクト  ,-1.1395297008677345,10
2,2,3,メイショウタザワコ,牝3,54.0,太宰,石橋,栗東,2022103057,01037,ラブリーデイ  ,ディノーラ  ,ハーツクライ  ,-0.3612057787655353,6
3,2,4,ロールザダイス,セ3,56.0,田口,池江,栗東,2022106626,01208,エピファネイア  ,エレーデ  ,ディープインパクト  ,-1.0362443730536899,9
4,3,5,ホウオウペトリュス,牝4,53.0,▲大久保,須貝,栗東,2021105694,01194,スワーヴリチャード  ,パシオンルージュ  ,ボストンハーバー  Boston Harbor(米)  ,-3.3792979033440407,14
5,3,6,ゴールドブレス,セ4,58.0,国分恭,西園翔,栗東,2021100081,01124,ゴールドシップ  ,ブーケドロゼブルー  ,ロージズインメイ  Roses in May(米)  ,-1.9720314339243208,12
6,4,7,ユメシバイ,牝3,51.0,▲田山,松永幹,栗東,2022103880,01220,ディスクリートキャット  Discreet Cat(米)  ,ファートゥア  ,エピファネイア  ,-0.6262155064097065,8
7,4,8,トウカイフルーレ,牡3,56.0,富田,野中,栗東,2022102445,01168,ファインニードル  ,トウカイセンス  ,ハーツクライ  ,0.44430949134877884,3
8,5,9,ユウトザユウト,牡3,56.0,鮫島駿,小崎,栗東,2022110118,01157,Preservationist  ,Officer Leah  ,Officer  ,0.6671693684470961,1
9,5,10,アートフォーム,牝4,53.0,▲和田陽,畑端,栗東,2021102433,01223,シュヴァルグラン  ,ラテアート  ,サクラバクシンオー  ,-2.9722300036819544,13
10,6,11,サトノクロシェット,牝4,54.0,◇永島,平田,栗東,2021105531,01187,サトノダイヤモンド  ,サトノシュテルン  ,Distorted Humor  (米)  ,-1.3985556422572711,11
11,6,12,グランデスフィーダ,牡5,58.0,岩田康,佐藤悠,栗東,2020104913,05203,ドゥラメンテ  ,シスタリーラヴ  Sisterly Love(米)  ,Bellamy Road  ,-0.5487174668254609,7
12,7,13,リアルフォルゴーレ,牡3,56.0,和田竜二,大橋,栗東,2022104222,01018,ロジャーバローズ  ,ロスグラシアレス  ,シンボリクリスエス  ,0.1936056171340091,4
13,7,14,フィングステン,牝3,54.0,亀田,西園正,栗東,2022105758,01176,ドレフォン  Drefong(米)  ,アドヴェントス  ,ジャングルポケット  ,0.6159228697332553,2
14,8,15,オベイユアマスター,セ4,58.0,古川吉,昆,栗東,2021102952,01015,アジアエクスプレス  ,ティノ  ,キンシャサノキセキ  ,-4.201864323914267,16
15,8,16,アンジョルラス,セ4,57.0,☆吉村,藤野,栗東,2021106682,01216,キズナ  ,ラビルキン  La Birkin(亜)  ,Indygo Shiner  ,-0.17847076204206105,5
