,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ステイアンビシャス,牡3,55.0,松岡,堀内,美浦,2022101255,01085,ドレフォン  Drefong(米)  ,グロリアスブレイク  ,Distorted Humor  (米)  ,-2.8249516097465195,7
1,2,2,クールシェルタ,牡6,58.0,黛,高橋文,美浦,2019103204,01109,アポロキングダム  ,ナムラミステリー  ,ジェニュイン  ,-6.771850710294007,11
2,3,3,プレシャスデイ,牡3,55.0,荻野極,伊坂,美浦,2022104859,01160,ニューイヤーズデイ  ,スプレンダークラン  ,ルーラーシップ  ,-3.5052159455391734,8
3,4,4,コンテソレーラ,牝4,56.0,津村,手塚久,美浦,2021105449,01092,リアルスティール  ,エレクトラム  Elektrum(愛)  ,High Chaparral  (愛)  ,-1.9571791798443046,5
4,5,5,ユイノレクター,牡3,55.0,吉田豊,竹内,美浦,2022104376,00733,ラブリーデイ  ,ランリーナ  ,エイシンフラッシュ  ,-1.9189121725213591,4
5,6,6,ジーティーアグリム,牝4,56.0,丸田,奥平,美浦,2021104574,01117,ダイワメジャー  ,サラシー  Salasie(仏)  ,Teofilo  ,-4.99249673082039,9
6,6,7,マウントバーノン,牡3,55.0,木幡巧,戸田,美浦,2022105197,01162,ルヴァンスレーヴ  ,ワシントンレガシー  ,クロフネ  ,-1.4782962485634532,3
7,7,8,ロードインフェルノ,牡4,58.0,石川,尾形,美浦,2021101201,01150,サトノアラジン  ,ショウナンカガリビ  ,フレンチデピュティ  French Deputy(米)  ,0.37839345730712387,1
8,7,9,ユウオウマイシン,牡3,52.0,▲佐藤,松永康,美浦,2022106921,01207,ニシケンモノノフ  ,ハートフルシーン  ,タイムパラドックス  ,-2.3790578647051714,6
9,8,10,サトノリアン,牡4,55.0,▲石田,萩原,美浦,2021104155,01203,キズナ  ,ホエールキャプチャ  ,クロフネ  ,-0.8744423850350905,2
10,8,11,スペシャリスト,牝5,56.0,宮崎,高橋文,美浦,2020101572,01118,ヘニーヒューズ  Henny Hughes(米)  ,スペシャルピース  ,スペシャルウィーク  ,-6.364978630092869,10
