,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シャイニングソード,牡4,58.0,西村淳,中内田,522(-4),栗東,2021110077,01171,Frankel  ,スタセリタ  Stacelita(仏)  ,Monsun  ,0.13524797379760942,2
1,2,2,ロードオールライト,牡4,58.0,内田博,中内田,526(-6),栗東,2021100148,00422,ハーツクライ  ,スピニングワイルドキャット  Spinning Wildcat(米)  ,Hard Spun  (米)  ,-3.0028204577056927,7
2,3,3,ウィープディライト,セ4,58.0,斎藤,池添,498(-10),栗東,2021105412,01178,ドゥラメンテ  ,ウィープノーモア  Weep No More(米)  ,Mineshaft  (米)  ,-0.6509036844457922,4
3,4,4,レッドヴェロシティ,牡7,58.0,杉原,木村,548(+8),美浦,2018105162,01135,ワールドエース  ,トップモーション  ,シンボリクリスエス  ,0.49871811102288366,1
4,5,5,エンドウノハナ,牡6,58.0,津村,中舘,490(+2),美浦,2019103888,01092,トーセンラー  ,ヌングロース  ,ハービンジャー  Harbinger(英)  ,0.039016843808732604,3
5,6,6,スピードリッチ,牡4,58.0,横山武,藤岡,482(+2),栗東,2021105438,01170,ドレフォン  Drefong(米)  ,エバーシャルマン  ,ハーツクライ  ,-0.7239075353866243,5
6,7,7,ヴォランテ,牡5,58.0,丹内,羽月,462(-8),栗東,2020100593,01091,サトノクラウン  ,ローザディアマント  ,スペシャルウィーク  ,-4.029026286777477,8
7,8,8,デュアルウィルダー,牡4,58.0,大野,堀,514(+6),美浦,2021104887,01096,ヨシダ  Yoshida(安平町)  ,ダンスウィズキトゥン  ,Kitten's Joy  (米)  ,-1.556906492342881,6
