,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,テイエムキハク,牡2,56.0,丹内,伊藤圭,468(+2),美浦,2023102583,01091,ルヴァンスレーヴ  ,タイニーダンサー  ,サウスヴィグラス  ,-0.9349968980519829,5
1,2,2,ショーリバース,牡2,56.0,津村,鈴木伸,508(+18),美浦,2023102743,01092,フォーウィールドライブ  Four Wheel Drive(米)  ,ショーカノン  ,ブレイクランアウト  ,-1.1667066881677197,6
2,3,3,マテンロウダビンチ,牡2,56.0,西村淳,中内田,520(0),栗東,2023110072,01171,Uncle Mo  (米)  ,Spring Eclipse  ,Unbridled's Song  (米)  ,-0.49521085307928153,3
3,4,4,ラエトゥス,牝2,55.0,横山和,池添,458(-4),栗東,2023106845,01140,ルヴァンスレーヴ  ,アミークス  ,オルフェーヴル  ,-0.7031412597136455,4
4,5,5,アルデトップガン,牡2,56.0,三浦,田中剛,464(0),美浦,2023105106,01122,ナダル  Nadal(米)  ,フクシア  ,ゴールドアリュール  ,0.5326178577111984,1
5,6,6,リネンタイリン,牡2,56.0,柴田大,南田,466(+2),美浦,2023100728,01009,キズナ  ,リネンパズル  ,パラダイスクリーク  Paradise Creek(米)  ,-1.223144020083911,7
6,7,7,トップマジシャン,牡2,56.0,石橋脩,石栗,448(+2),美浦,2023105067,01077,モズアスコット  ,レチャーダ  ,ディープインパクト  ,0.23234241933406002,2
