,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キタサンライザー,牡3,56.0,☆吉村,清水久,栗東,2022101015,01216,キタサンブラック ,キタサンベッキー ,パイロ Pyro(米) ,-0.7424826382629836,8
1,1,2,レインチェック,牝3,55.0,佐々木,大竹,美浦,2022101702,01197,Postponed (愛) ,レインスウェプト Rainswept(英) ,Frankel ,-0.47904790960901544,5
2,2,3,ニシノライオネス,牝3,55.0,池添,嘉藤,美浦,2022100903,01032,イスラボニータ ,サラーシス Sarah Sis(米) ,Sharp Humor ,-2.501329588200611,16
3,2,4,アルデヤーノ,牡3,57.0,原,矢野,美浦,2022105340,01184,ハービンジャー Harbinger(英) ,ウーマンズハート ,ハーツクライ ,-0.8474197658918475,9
4,3,5,パヴェリング,牝3,55.0,ルメール,蛯名正,美浦,2022104730,05339,ノーブルミッション Noble Mission(英) ,ラフォリア ,マンハッタンカフェ ,-0.7407772308737273,7
5,3,6,チェンジオブハート,牡3,57.0,戸崎圭,田中博,美浦,2022101631,05386,ワールドエース ,エストロ ,ロードカナロア ,0.28711927472273824,3
6,4,7,マンゲタック,牝3,55.0,菅原明,古賀,美浦,2022103679,01179,エピファネイア ,ドゥシャンパーニュ ,ロードカナロア ,-1.7904485827883665,14
7,4,8,センジュコスモス,牝3,55.0,内田博,南田,美浦,2022103083,00422,イスラボニータ ,テスタオクローチェ Testa O Croce(仏) ,Orpen ,-2.0164054044061714,15
8,5,9,ママアリガトー,牝3,55.0,柴田大,石栗,美浦,2022109084,01009,モーリス ,ラストプリマドンナ ,ダイワメジャー ,-1.034280341393627,10
9,5,10,ニシノハナビ,牝3,55.0,三浦皇成,鈴木伸,美浦,2022100788,01122,,,,-0.4732271514330824,4
10,6,11,ズイショウ,牝3,55.0,石川,鹿戸,美浦,2022110021,01150,,,,-1.1629031139885324,11
11,6,12,ワイドクリーガー,牡3,57.0,横山武,奥村豊,栗東,2022105611,01170,,,,-1.2745886799998714,12
12,7,13,シャンパングラス,牡3,57.0,大野,池上,美浦,2022104932,01096,,,,1.659223015679145,1
13,7,14,テンミラクルスター,牝3,55.0,津村,辻,美浦,2022101134,01092,,,,0.9048754088000257,2
14,8,15,アルディスティーノ,牝3,55.0,横山和,安田,栗東,2022105817,01140,,,,-1.369675268673953,13
15,8,16,クオレプリマドンナ,牝3,55.0,鮫島駿,和田郎,美浦,2022105115,01157,,,,-0.6686682376458514,6
