,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,モンドデラモーレ,牡3,57.0,戸崎圭,千葉,美浦,2022105830,05386,ワールドエース ,ヒカルアモーレ ,クロフネ ,-0.9684748118828566,15
1,1,2,ショウナンザナドゥ,牝3,55.0,池添,松下,栗東,2022105071,01032,キズナ ,ミスエーニョ Mi Sueno(米) ,Pulpit ,1.149373274786341,5
2,2,3,チェルビアット,牝3,55.0,ディー,高野,栗東,2022105778,05674,マクフィ Makfi(英) ,エルノルテ ,ディープインパクト ,0.23017746573216874,8
3,2,4,ヤンキーバローズ,牡3,57.0,岩田望,上村,栗東,2022103051,01174,バゴ Bago(仏) ,ビットレート ,スペシャルウィーク ,2.2057153033832533,1
4,3,5,ランスオブカオス,牡3,57.0,吉村,奥村豊,栗東,2022104401,01216,ダノンバラード ,エントリーチケット ,マツリダゴッホ ,1.3139031799777336,4
5,3,6,イミグラントソング,牡3,57.0,ルメール,辻,美浦,2022104697,05339,キズナ ,コナブリュワーズ ,キングカメハメハ ,-1.4334836812443736,16
6,4,7,トータルクラリティ,牡3,57.0,北村友,池添,栗東,2022104971,01102,タワーオブロンドン ,クラークスデール ,ヴィクトワールピサ ,-1.7340928102659756,17
7,4,8,アドマイヤズーム,牡3,57.0,川田,友道,栗東,2022105396,01088,マインドユアビスケッツ Mind Your Biscuits(米) ,フィルムフランセ ,シンボリクリスエス ,1.466727154115687,3
8,5,9,マイネルチケット,牡3,57.0,横山武,宮,栗東,2022106768,01170,リアルスティール ,エアシンフォニー ,ルーラーシップ ,-0.4620194782603894,12
9,5,10,マジックサンズ,牡3,57.0,武豊,須貝,栗東,2022104772,00666,モーリス ,クルミネイト ,ディープインパクト ,0.46956178168900575,7
10,6,11,パンジャタワー,牡3,57.0,松山,橋口,栗東,2022101732,01126,サトノクラウン ,アルギュロス ,マンハッタンカフェ ,0.1103752049739835,10
11,6,12,マピュース,牝3,55.0,田辺,和田勇,美浦,2022105467,01075,,,,-3.214357900781415,18
12,7,13,ミニトランザット,牡3,57.0,鮫島駿,杉山佳,栗東,2022105230,01157,,,,-0.672571963044377,14
13,7,14,ティラトーレ,牝3,55.0,木幡巧,牧,美浦,2022105246,01162,,,,0.20827801806547203,9
14,7,15,アルテヴェローチェ,牡3,57.0,佐々木,須貝,栗東,2022104751,01197,,,,1.6842590963364348,2
15,8,16,サトノカルナバル,牡3,57.0,レーン,堀,美浦,2022105128,05585,,,,-0.08570087258023422,11
16,8,17,ヴーレヴー,牝3,55.0,浜中,武幸,栗東,2022104617,01115,,,,-0.4801457376010322,13
17,8,18,コートアリシアン,牝3,55.0,菅原明,伊藤大,美浦,2022105326,01179,,,,0.7818623362423256,6
