,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウエスタンクリス,牡3,54.0,▲石田,田中勝,美浦,2022103457,01203,サトノアラジン ,タガノアニード ,アイルハヴアナザー I'll Have Another(米) ,-1.8350624209674116,8
1,2,2,エオアリイ,牡3,54.0,▲舟山,田中博,美浦,2022103222,01221,ベストウォーリア ,ランドマカロン ,エイシンフラッシュ ,-0.06709579568292097,2
2,3,3,マルカベント,牡3,57.0,小沢,今野,栗東,2022105362,01185,リアルスティール ,プリンセスペスカ ,チーフベアハート Chief Bearhart(加) ,-4.929813870727815,14
3,3,4,タガノマルアフ,牡3,55.0,△長浜,角田,栗東,2022107133,01214,ハービンジャー Harbinger(英) ,グレイスアン ,ディープブリランテ ,-0.590276838981789,5
4,4,5,ケイツーコルーニ,牝3,51.0,★小林美,鈴木伸,美浦,2022106117,01206,サートゥルナーリア ,レッドセイリング ,ゼンノロブロイ ,-2.2248616906894756,11
5,4,6,キタノチェンジ,牡3,54.0,▲川端,羽月,栗東,2022106040,01195,リアルスティール ,ヴェレーナ ,アルデバランII Aldebaran(米) ,-1.2179917673097014,6
6,5,7,シュタールペスカ,牡3,54.0,▲和田陽,福永,栗東,2022104438,01223,ジャスタウェイ ,ダノングラシアス ,マンハッタンカフェ ,-0.26967830194646114,3
7,5,8,アリステア,牡3,57.0,斎藤,斎藤誠,美浦,2022102227,01178,,,,-2.2622799407496963,12
8,6,9,グレイグアン,牡3,56.0,☆横山琉,斎藤誠,美浦,2022101254,01192,,,,-2.1658015389865466,10
9,6,10,ポセイドンバローズ,牡3,57.0,小林脩,石坂,栗東,2022102752,01183,,,,-2.485730800223847,13
10,7,11,タイセイアダマス,牡3,54.0,▲佐藤,伊藤圭,美浦,2022101137,01207,,,,-2.140713100554953,9
11,7,12,ボンショワ,牝3,55.0,角田和,長谷川,栗東,2022103618,01186,,,,0.33210201891089675,1
12,8,13,ノースグロリア,牡3,54.0,▲上里,加藤士,美浦,2022103052,01217,,,,-0.5054580274293311,4
13,8,14,ロワゾブルーチヌ,牡3,54.0,▲柴田裕,中尾,栗東,2022104140,01212,,,,-1.6925623266231364,7
