,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジャミラヌール,牝4,56.0,丹内,高柳瑞,美浦,2021110105,01091,ドゥラメンテ ,ラッキーレディ ,ネオユニヴァース ,0.0267383003982285,4
1,2,2,ドラミモン,牡7,58.0,丸田,田村,美浦,2018101300,01117,ロージズインメイ Roses in May(米) ,フィールザロマンス ,ブラックタイド ,-1.5729692196888825,14
2,2,3,サンカルミア,牡4,55.0,▲上里,伊坂,美浦,2021101305,01217,パイロ Pyro(米) ,セドゥラマジー ,ダイワメジャー ,-0.47179897819456273,6
3,3,4,エスジースパークル,牝5,55.0,☆横山琉,鈴木慎,美浦,2020100130,01192,コパノリッキー ,インシスト ,シンボリクリスエス ,0.41156818710403664,2
4,3,5,ザロック,セ4,58.0,小沢,武井,美浦,2021106845,01185,アジアエクスプレス ,パリーナチャン ,メイショウオウドウ ,-1.4579244433402772,12
5,4,6,ドヴォルザーク,牡5,56.0,△長浜,萱野,美浦,2020106489,01214,エイシンフラッシュ ,ブランシェール ,ディープインパクト ,-0.708881794850457,8
6,4,7,レッドライトニング,牡4,58.0,荻野極,鹿戸,美浦,2021102200,01160,シニスターミニスター Sinister Minister(米) ,ヤマニンパソドブル ,シンボリクリスエス ,-0.7882858554367627,10
7,5,8,ヤマニンクイッカー,牡6,58.0,菊沢,田島,美浦,2019102777,01161,リアルスティール ,グレーパール ,クロフネ ,1.7026345424646885,1
8,5,9,ガレストロ,牡5,58.0,吉田隼,萩原,美浦,2020103360,01095,クレスコグランド ,ピエナアイリス ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.4607426214162162,13
9,6,10,ピエナクレスコ,牡4,54.0,★河原田,谷,栗東,2021101153,01204,ラブリーデイ ,ポントマイコ ,ゼンノロブロイ ,-2.209830501736776,15
10,6,11,リリーアロー,牡6,58.0,藤懸,平田,栗東,2019100689,01138,,,,-0.7660237668146742,9
11,7,12,ジュンラトゥール,牡4,58.0,丸山,浜田,栗東,2021104039,01127,,,,0.3858631630373838,3
12,7,13,ディーエスソフィア,牡5,58.0,菱田,岡田,栗東,2020100685,01144,,,,-0.21438337593007745,5
13,8,14,ワンダーカモン,牡4,58.0,川又,吉村,栗東,2021100739,01166,,,,-1.0035114419805948,11
14,8,15,ハッピーマインド,牡4,58.0,斎藤,緒方,栗東,2021102656,01178,,,,-0.49879126174575134,7
