,0,1,2,3
202206040712,単勝,6,610,3
202206040712,複勝,4,460,8
202206040712,複勝,12,220,4
202206040712,枠連,2-3,2610,10
202206040712,馬連,4-6,7950,23
202206040712,ワイド,4-6,2160,25
202206040712,ワイド,6-12,560,2
202206040712,ワイド,4-12,2300,26
202206040712,馬単,6→4,13520,46
202206040712,三連複,4-6-12,15850,50
202206040712,三連単,6→4→12,90990,275
