,式別,馬番,配当,人気
0,単勝,12,290,1
1,複勝,12,180,2
2,複勝,14,210,4
3,複勝,5,660,8
4,枠連,6-7,510,2
5,馬連,12-14,1950,7
6,ワイド,12-14,810,10
7,ワイド,5-12,1940,15
8,ワイド,5-14,4130,34
9,馬単,12→14,2950,10
10,3連複,5-12-14,16900,49
11,3連単,12→14→5,53270,141
