,式別,馬番,配当,人気
0,単勝,6,280,1
1,複勝,6,120,1
2,複勝,15,310,5
3,複勝,5,160,2
4,枠連,3-7,510,1
5,馬連,6-15,2050,7
6,ワイド,6-15,690,7
7,ワイド,5-6,290,1
8,ワイド,5-15,1330,14
9,馬単,6→15,3190,8
10,3連複,5-6-15,3060,5
11,3連単,6→15→5,15060,26
