,式別,馬番,配当,人気
0,単勝,6,480,2
1,複勝,6,180,3
2,複勝,12,170,1
3,複勝,10,180,2
4,枠連,3-6,1470,7
5,馬連,6-12,1280,1
6,ワイド,6-12,450,1
7,ワイド,6-10,640,4
8,ワイド,10-12,550,2
9,馬単,6→12,2900,3
10,3連複,6-10-12,2950,1
11,3連単,6→12→10,16300,8
