,式別,馬番,配当,人気
0,単勝,8,920,5
1,複勝,8,330,6
2,複勝,5,610,9
3,複勝,6,160,1
4,枠連,4-5,1580,6
5,馬連,5-8,8840,26
6,ワイド,5-8,2380,28
7,ワイド,6-8,690,7
8,ワイド,5-6,1130,12
9,馬単,8→5,13870,45
10,3連複,5-6-8,9060,31
11,3連単,8→5→6,71220,231
