,式別,馬番,配当,人気
0,単勝,6,360,1
1,複勝,6,180,2
2,複勝,12,300,6
3,複勝,13,880,9
4,枠連,5-8,2500,13
5,馬連,6-12,2620,13
6,ワイド,6-12,930,12
7,ワイド,6-13,2440,30
8,ワイド,12-13,3480,34
9,馬単,6→12,4980,22
10,3連複,6-12-13,20110,67
11,3連単,6→12→13,99810,354
