,式別,馬番,配当,人気
0,単勝,8,200,1
1,複勝,8,130,1
2,複勝,9,260,6
3,複勝,4,1820,9
4,枠連,8-8,1300,5
5,馬連,8-9,1450,6
6,ワイド,8-9,500,6
7,ワイド,4-8,3180,27
8,ワイド,4-9,8270,34
9,馬単,8→9,1960,7
10,3連複,4-8-9,23930,49
11,3連単,8→9→4,76800,201
