,式別,馬番,配当,人気
0,単勝,1,810,5
1,複勝,1,270,5
2,複勝,10,220,2
3,複勝,9,780,10
4,枠連,1-5,2670,12
5,馬連,1-10,3290,14
6,ワイド,1-10,1080,11
7,ワイド,1-9,3370,38
8,ワイド,9-10,2680,33
9,馬単,1→10,6180,26
10,3連複,1-9-10,26560,91
11,3連単,1→10→9,132190,463
