,式別,馬番,配当,人気
0,単勝,3,680,7
1,単勝,7,410,3
2,複勝,3,390,7
3,複勝,7,300,3
4,複勝,14,380,5
5,枠連,2-4,5240,25
6,馬連,3-7,4810,18
7,ワイド,3-7,1450,14
8,ワイド,3-14,2180,24
9,ワイド,7-14,1670,19
10,馬単,3→7,5960,38
11,馬単,7→3,5000,33
12,3連複,3-7-14,16680,60
13,3連単,3→7→14,61330,398
14,3連単,7→3→14,48330,312
