,式別,馬番,配当,人気
0,単勝,3,700,4
1,複勝,3,210,5
2,複勝,5,130,1
3,複勝,11,180,4
4,枠連,2-3,1040,5
5,馬連,3-5,1140,5
6,ワイド,3-5,510,7
7,ワイド,3-11,960,12
8,ワイド,5-11,440,4
9,馬単,3→5,2810,12
10,3連複,3-5-11,2980,10
11,3連単,3→5→11,18250,65
