,式別,馬番,配当,人気
0,単勝,14,620,4
1,複勝,14,180,4
2,複勝,13,150,1
3,複勝,5,160,3
4,枠連,7-7,1430,6
5,馬連,13-14,1330,5
6,ワイド,13-14,440,2
7,ワイド,5-14,460,5
8,ワイド,5-13,470,6
9,馬単,14→13,3140,12
10,3連複,5-13-14,2060,3
11,3連単,14→13→5,12700,21
